Date,Open,High,Low,Close,Adj Close,Volume
,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,,SUNPHARMA.NS
2015-07-31,754.8810537351303,760.6878198202032,748.4290789168814,758.014892578125,,3307416
2015-08-03,757.6460651440748,766.8631705594528,755.8026440609991,765.8953857421875,,2029186
2015-08-04,769.4439281214233,769.4439281214233,755.802623725052,765.1118774414062,,3069438
2015-08-05,767.7849125215951,778.2924356278315,762.3467976012754,775.9881591796875,,2246991
2015-08-06,778.8453436039504,790.2745758826106,776.1723607504233,779.2140502929688,,3573927
2015-08-07,788.0624875477752,790.1363361992168,783.4539349890163,785.2512817382812,,2261385
2015-08-10,787.8781144299606,789.491107785064,765.9414160519046,774.8820190429688,,2206976
2015-08-11,777.0019305744403,780.3200657823813,766.2179067635176,775.8497924804688,,2135240
2015-08-12,781.5645164321683,815.6217344367836,780.6888801086774,798.3396606445312,,5281162
2015-08-13,800.8742863158036,818.4789345909054,774.236830018424,810.2296142578125,,2580690
2015-08-14,818.478952254082,843.0886347049627,818.1102455386564,827.4195556640625,,4606523
2015-08-17,837.8346839039681,846.1300768139083,819.9534811287367,835.25390625,,2930882
2015-08-18,836.1297041787194,843.365109114876,816.4050769382529,820.0919189453125,,1790875
2015-08-19,826.7742855778218,857.190730866638,826.0830027303487,855.1168823242188,,5294282
2015-08-20,871.9382230269449,890.372434930263,858.7577727674225,863.3202514648438,,7479776
2015-08-21,859.9558861407704,868.5738567092585,836.4983429469966,864.4722900390625,,4481821
2015-08-24,837.8348216432273,866.4078463637334,806.6810188444757,821.336181640625,,6095598
2015-08-25,844.1486823608534,849.4946491746407,783.4540581252626,820.87548828125,,5366573
2015-08-26,822.9953681264104,829.8620666812061,800.5977568776975,804.5611572265625,,3455259
2015-08-27,825.8526711474501,834.9314977639497,811.105302019817,831.3829345703125,,5115937
2015-08-28,839.6782747414431,844.7476825472368,797.2795912748061,817.05029296875,,4988409
2015-08-31,813.3175376674553,840.0471477533323,801.8883025763089,828.5718383789062,,13512125
2015-09-01,814.5154558626288,844.286689220249,812.9485370002833,831.336669921875,,4315484
2015-09-02,842.4433427969878,845.2084741190786,817.28065901731,820.4605712890625,,4877084
2015-09-03,827.6960354771539,831.2907289579821,812.1191054025586,815.667724609375,,2306749
2015-09-04,820.3223235458145,820.3223235458145,785.8964597738642,790.5510864257812,,3075607
2015-09-07,792.8092782014031,798.2012619137122,766.86310613419,771.0108032226562,,2479603
2015-09-08,776.0802597152203,783.4539438930371,751.1940756150885,778.4766845703125,,3192919
2015-09-09,789.5833450761045,792.6710528373656,769.8126430301488,773.3612060546875,,2164371
2015-09-10,769.6282764964499,777.9697453676073,760.3190228403286,773.9603271484375,,2478514
2015-09-11,777.9237369661389,785.2513473986273,774.5594708142371,779.813232421875,,2710761
2015-09-14,787.3250521022808,791.7031765977641,779.1678811303364,789.951904296875,,2590701
