Date,Open,High,Low,Close,Adj Close,Volume
,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,,TORNTPHARM.NS
2015-07-31,638.8811191061268,639.76355159108,632.7040917114543,636.0794067382812,,242066
2015-08-03,636.2336689667815,639.7192872177427,626.5269139617404,629.3507080078125,,289038
2015-08-04,629.7479991631212,636.1897458866805,622.7767606037443,628.6449584960938,,292072
2015-08-05,632.3510715176836,656.9709583927513,630.9392011428034,653.0220947265625,,486050
2015-08-06,657.4121573636723,659.1770222156554,651.257212736142,655.4046020507812,,257156
2015-08-07,659.1770549270342,660.9198375110918,652.1175951687795,654.764892578125,,154670
2015-08-10,657.8534614624351,661.0743617913598,652.5809485565162,658.294677734375,,163410
2015-08-11,661.0520931041959,664.2950210169934,656.1325222868564,659.0004272460938,,209934
2015-08-12,659.0004272460938,659.0004272460938,659.0004272460938,659.0004272460938,,0
2015-08-13,675.1932807051344,679.473056987853,656.1547878494698,669.0603637695312,,204214
2015-08-14,681.2377888762126,708.5049706224003,680.3553565072019,690.8563232421875,,580960
2015-08-17,690.7240461565696,715.6748468828001,684.0396091315603,705.5709838867188,,250532
2015-08-18,725.3594390721103,725.3594390721103,703.8501491361217,707.2254638671875,,270558
2015-08-19,711.6376659286084,718.3000202090352,699.4159440799259,709.45361328125,,203590
2015-08-20,709.9168546845779,738.9268193803584,703.7398279812937,708.174072265625,,481146
2015-08-21,712.1229507514004,736.3898418860516,698.8864646779543,724.2343139648438,,378052
2015-08-24,701.5338445035343,710.3581695916291,639.7635688868709,650.8601684570312,,442354
2015-08-25,667.1188921856104,688.7384859138477,613.3125983179712,681.2819213867188,,760932
2015-08-26,681.6349083060602,707.7107745775296,671.6192683950907,692.7315063476562,,323500
2015-08-27,710.3580272817239,730.6539709183446,703.7397847915215,708.2181396484375,,382926
2015-08-28,719.5354428604057,726.7934282338992,704.865003346806,712.4097900390625,,303948
2015-08-31,707.3579025286544,714.7703574085058,704.0046696484961,709.0345458984375,,196370
2015-09-01,705.946013551461,758.1860293261504,698.5115303681284,721.7415771484375,,997488
2015-09-02,725.6683520245867,739.1034192859081,715.2777415497308,717.197021484375,,362134
2015-09-03,725.6462180213766,739.037118622751,718.3440685294343,728.0067138671875,,821388
2015-09-04,732.3968008146895,732.3968008146895,689.6871054853407,701.2469482421875,,286276
2015-09-07,703.7398381871595,703.7398381871595,668.4204598741946,674.4871826171875,,279540
2015-09-08,676.3404948684935,692.7096092580592,650.1984284044553,677.0023193359375,,379834
2015-09-09,688.0766450493483,694.6507770211223,653.8823904861392,657.0150146484375,,294844
2015-09-10,639.9178451831716,644.175591887733,620.7470246258869,624.607666015625,,453826
2015-09-11,626.3063629016189,649.028996004425,623.6590658410978,627.0784912109375,,417344
2015-09-14,633.1453217217619,648.5878905442439,629.9465038942477,643.4918212890625,,390280
2015-09-15,645.4552099387615,666.1923719873249,645.4552099387615,662.4861450195312,,307686
2015-09-16,667.1189258674773,669.3250069715364,643.2932499436388,649.337890625,,375566
2015-09-18,657.368151484859,675.4580191063317,614.1730665631682,625.1593627929688,,1719496
2015-09-21,626.3063553263923,637.5132568522625,615.4965591266765,634.4247436523438,,417360
2015-09-22,640.6460294563136,641.9696782775043,614.173053032499,618.1881103515625,,305608
2015-09-23,611.5698484367394,618.1439814957635,607.7753993650351,611.0624389648438,,312348
2015-09-24,618.5851382722819,625.2033815490895,613.1361287462573,618.0115356445312,,358158
2015-09-28,623.2840684933545,628.2918615335576,613.8420311506756,616.224609375,,378504
2015-09-29,614.6143437042513,626.0418573490274,606.6724498157541,621.0560913085938,,277096
2015-09-30,625.2033942494462,666.2365033991981,622.2913779203766,662.8170776367188,,565616
2015-10-01,666.6776044303675,675.0166004595156,649.0730692264759,658.581298828125,,222372
2015-10-05,665.1775769717417,703.2986699809856,664.0525079019058,696.12890625,,392958
2015-10-06,699.7248225688019,708.0638199999685,686.5765575093411,692.5770874023438,,195320
2015-10-07,701.7764953675874,706.8283996515479,678.8111690785933,682.385009765625,,180782
2015-10-08,686.5325125325678,691.8271077449012,662.3097286642609,665.927734375,,222222
2015-10-09,677.708159966997,683.3557495104842,664.1628426364189,673.6710205078125,,177648
2015-10-12,670.9575085689514,679.9583305556013,670.9575085689514,674.4652099609375,,155386
2015-10-13,678.1491601221068,678.1491601221068,664.1846594882481,665.9495239257812,,124854
2015-10-14,669.3250037278509,683.8851389440797,666.2585725518301,681.2157592773438,,147474
2015-10-15,691.7828303207813,691.7828303207813,669.3249169307257,671.22216796875,,257996
2015-10-16,676.3182340269968,679.4729405944938,664.2509818603965,675.0386962890625,,120692
2015-10-19,676.3404304147615,683.4440015831568,669.9869053608932,673.7372436523438,,142704
2015-10-20,675.5461630208337,681.6790794263886,673.0091696831626,675.8770751953125,,82656
2015-10-21,679.0317608485103,716.0498123839969,676.6050716446982,698.0702514648438,,842656
2015-10-23,705.9459295062868,708.3505362849075,694.0330919458683,697.7393188476562,,285010
2015-10-26,703.7398166689856,708.1078676822588,686.48827456829,693.7021484375,,195326
2015-10-27,690.988706494612,708.1520281033906,690.9445956448036,705.4385375976562,,291628
2015-10-28,708.1961525350781,714.770285064652,695.0258589803043,705.3282470703125,,454442
2015-10-29,708.1960244116514,721.3883979347527,671.6633598777473,696.52587890625,,1117352
2015-10-30,714.7701685713247,716.9762493385201,675.0607147618067,679.9802856445312,,835146
2015-11-02,679.4729189099783,693.6359475517419,672.4796532112582,677.9507446289062,,474900
2015-11-03,684.7675344054937,694.8052028383063,679.1861387687754,691.4739990234375,,254778
