Date,Open,High,Low,Close,Adj Close,Volume
,COLPAL.NS,COLPAL.NS,COLPAL.NS,COLPAL.NS,,COLPAL.NS
2015-07-31,849.7560906482735,854.6941405697162,801.6101039142067,818.83154296875,,2095298
2015-08-03,822.1234573267474,823.0082011895129,812.720598674644,815.88916015625,,384454
2015-08-04,818.6874671702282,828.851599094898,809.675516670849,816.5888061523438,,355050
2015-08-05,818.8932636564721,822.3293132841204,812.8029821051463,814.96337890625,,380384
2015-08-06,818.5642364494001,841.5261937608935,815.1899216823131,836.3001098632812,,597660
2015-08-07,839.7976264740781,846.6285345732053,836.5878742516579,840.7235107421875,,352950
2015-08-10,846.0525934576092,846.9578825599657,834.2218482913124,837.9871215820312,,179938
2015-08-11,843.1720096965958,843.1720096965958,824.325099391758,829.57177734375,,191312
2015-08-12,833.2959268578315,833.2959268578315,816.4242562399693,818.6257934570312,,213742
2015-08-13,821.7738912015113,829.1603715327026,818.8933617881861,821.7532958984375,,186944
2015-08-14,821.7945512412292,825.4568987407146,812.7208627814987,814.5726318359375,,428724
2015-08-17,814.7781374590074,820.9506991064242,809.840088141074,815.1073608398438,,331672
2015-08-18,817.0826655858689,820.9096744396138,814.9222687047902,817.4324340820312,,442182
2015-08-19,822.3705889340021,824.6544574495589,814.9841082728799,819.53125,,722048
2015-08-20,822.596697458197,837.4108450862585,817.2471441480636,821.1564331054688,,429164
2015-08-21,819.7162957410222,827.1027754013343,809.7167244499998,820.7450561523438,,371762
2015-08-24,812.720690494057,817.7410209955253,790.4994665514347,796.404541015625,,537610
2015-08-25,796.672179034748,809.8403142254049,762.1058241592733,782.1049194335938,,821562
2015-08-26,793.3800615217568,793.3800615217568,776.1380262793335,788.6889038085938,,523148
2015-08-27,797.9064063784786,811.4654456409319,790.5404733437639,797.5977783203125,,255768
2015-08-28,804.4905804289752,808.5850264614569,798.3180184307989,801.1985473632812,,238892
2015-08-31,804.449526601728,807.3711962153458,798.3181043107904,804.4083862304688,,208072
2015-09-01,794.2030976761084,798.3181396329795,782.2694760011825,791.6929321289062,,423188
2015-09-02,794.2031723007024,798.9972066774013,784.409351430128,792.5365600585938,,404752
2015-09-03,796.2607082485334,796.6722124905224,785.150093714833,786.734375,,477230
2015-09-04,781.8579263459467,781.8785216475119,769.9449006664421,775.6853637695312,,356768
2015-09-07,775.7264116548988,781.2199816464538,758.4020981357248,760.8093872070312,,347088
2015-09-08,757.1881287723894,761.1591030962421,739.1436340522766,743.13525390625,,618512
2015-09-09,754.9866891846992,760.2539627135266,747.373861953197,755.398193359375,,243406
2015-09-10,750.9950522581347,753.0525729492529,738.8556801805374,748.5054321289062,,320868
2015-09-11,762.1056696545194,771.1381654626867,754.4311073731197,760.5007934570312,,392244
2015-09-14,771.9816307269133,796.2192303521921,765.6444580401317,792.0630493164062,,632552
2015-09-15,794.2030274189087,808.605672993863,786.7959525517894,802.0216064453125,,407838
2015-09-16,811.033529320832,819.6751163647009,804.0790992247544,816.527099609375,,667474
2015-09-18,823.0083071053498,824.7571997579487,793.6886361647217,800.64306640625,,619188
2015-09-21,801.0340864881832,811.4040227371112,794.2031266371716,808.7703857421875,,740150
2015-09-22,812.3093016353803,823.0084109780955,788.0511488147797,792.6188354492188,,765752
2015-09-23,776.0968884922148,780.2119303187907,762.9287546471719,773.874755859375,,342344
2015-09-24,777.7428250335714,797.0012388892831,763.4224608606125,785.0264282226562,,514243
2015-09-28,793.3801149715534,795.5199167654273,774.4509213570869,779.8004760742188,,270198
2015-09-29,780.2117945521967,789.2648849953129,770.0064725051642,775.0679931640625,,226138
2015-09-30,776.508419709347,793.3800917857027,776.508419709347,791.3225708007812,,221284
2015-10-01,791.7340085791972,802.0216126407772,790.0879919293444,791.40478515625,,238602
2015-10-05,802.3508692919397,803.2561583938734,792.5570497267419,793.8327026367188,,184798
2015-10-06,798.318080470026,799.9640971307889,785.191087553953,791.1578979492188,,311591
2015-10-07,780.2941133520274,783.051221170048,765.5211552304808,776.590576171875,,249448
2015-10-08,781.8579594142863,785.1499929276096,758.4022206318576,763.1756591796875,,202123
2015-10-09,763.340232204401,772.5990759912468,763.340232204401,766.0972900390625,,169791
2015-10-12,771.9818781978977,773.2575311697525,748.3203867286124,756.6327514648438,,312385
2015-10-13,760.4597333730959,760.4597333730959,748.9376162007763,754.6163940429688,,249784
2015-10-14,755.4393467678883,755.4393467678883,743.9995111821771,748.9375610351562,,162289
2015-10-15,754.6162461782287,757.1675515306298,744.8224284078477,746.4684448242188,,155780
2015-10-16,748.9374694487751,752.229502281517,736.6746270538379,746.4684448242188,,393256
2015-10-19,752.97037380237,776.9198971490505,748.9376127178347,774.3685913085938,,360860
2015-10-20,776.6728565790851,777.7427572038839,766.2206422823449,771.3233032226562,,171996
2015-10-21,773.6277540560533,780.7056049044423,772.3109609506348,777.9485473632812,,184786
2015-10-23,778.8127367814808,790.0468200618199,771.9406376353005,774.3273315429688,,241267
2015-10-26,775.2738888191869,775.9322854723321,761.2827464519617,768.3194580078125,,314299
2015-10-27,771.9817121909086,786.0551326933125,771.9817121909086,779.8414306640625,,222813
2015-10-28,778.565934984329,808.8526336137631,778.565934984329,806.0132446289062,,584012
2015-10-29,810.4162881640558,818.8109829234505,786.9194110974571,802.7211303710938,,1246091
2015-10-30,804.4905159919332,808.1940528941979,779.1830138264581,786.2608642578125,,305016
2015-11-02,793.2977312648085,793.2977312648085,766.6322418887453,772.8870849609375,,243453
2015-11-03,778.9772748411278,796.6719514487182,772.310928398219,780.9525146484375,,264420
2015-11-04,788.3597335242017,791.4460148952917,771.4880620289098,774.3685913085938,,175243
2015-11-05,776.9307042486436,784.0387734917324,770.2772120303625,776.0628662109375,,161868
2015-11-06,779.410326817933,779.410326817933,766.5579184746322,776.0216064453125,,93048
2015-11-09,771.144933678204,798.4201564128028,751.2257760416937,793.25439453125,,249205
2015-11-10,790.9816693240618,806.2723285534194,786.4357976612799,791.9321899414062,,374839
2015-11-13,795.7342050413076,800.8999685121029,780.69149172497,783.7496337890625,,185333
2015-11-16,783.54297291971,788.9979987549452,776.8481638994753,781.7659301757812,,88727
2015-11-17,790.1551589885086,790.1551589885086,777.1374353963862,781.0634155273438,,263570
2015-11-18,785.1959600210849,787.0143186494619,779.079676574791,781.0220336914062,,231841
2015-11-19,781.5591549281532,795.0728194105452,781.5591549281532,789.245849609375,,158635
