Date,Open,High,Low,Close,Adj Close,Volume
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,TATAMOTORS.NS
2015-07-31,376.2283886936278,385.81194982794165,375.48739263121814,379.2417907714844,,6947628
2015-08-03,381.7117849463534,389.66513077450685,377.4140016719419,383.5395812988281,,6647982
2015-08-04,381.26718324911553,382.3539835478394,373.4620304420757,376.17901611328125,,5621275
2015-08-05,374.20301932685385,383.8359683392283,370.59684444477057,371.8812255859375,,8298929
2015-08-06,371.9800520909798,380.08162172688463,368.7196812247697,378.5008239746094,,7976356
2015-08-07,377.80921156622196,391.2459470925723,377.80921156622196,388.6771545410156,,10706804
2015-08-10,379.390007356817,390.5543366586565,377.5128232464912,381.0696105957031,,14494111
2015-08-11,382.45281182460553,383.34200115787405,363.13749444873406,364.7182922363281,,9984809
2015-08-12,360.6180973527892,361.45789895220855,349.30554497808834,350.9357604980469,,11107801
2015-08-13,352.6153444341032,356.6167415368224,343.82219658613633,345.20538330078125,,11147702
2015-08-14,347.23076991782506,355.43111435247926,340.95699717142446,350.9851379394531,,6400810
2015-08-17,350.14534796637406,357.9505007865085,341.10520165725615,351.824951171875,,5812093
2015-08-18,351.5779400094981,354.0479268998961,343.5257887770419,344.41497802734375,,5623977
2015-08-19,344.51382823041325,350.63937842260475,339.8702402135231,347.033203125,,6435894
2015-08-20,343.8221850834863,345.50178827799806,336.9062215904277,338.0918273925781,,7789676
2015-08-21,335.3254488712676,335.3254488712676,323.8153148025038,328.40948486328125,,8793065
2015-08-24,313.19433138337644,313.19433138337644,297.97921847575026,304.54937744140625,,14753473
2015-08-25,304.3024017709382,327.3720866367365,302.1288011263766,324.902099609375,,13398318
2015-08-26,318.1343192335325,337.30141193972116,314.4293388076762,331.0770568847656,,13781660
2015-08-27,334.33742563294595,338.43759791654077,323.3212899284223,330.0396423339844,,17224851
2015-08-28,337.8941920842219,337.8941920842219,331.22522776677016,335.96759033203125,,7123909
2015-08-31,335.91821306859345,344.56316708138814,328.4588648094647,336.06640625,,7244287
2015-09-01,330.9288445674484,335.2760153189078,321.1970905145362,325.939453125,,8606005
2015-09-02,324.90210282151776,328.5082778868762,317.59094717848774,320.554931640625,,8097313
2015-09-03,322.2839464649357,335.72065290160157,322.2839464649357,329.5456848144531,,8138855
2015-09-04,326.03829847439516,326.82868228900065,312.2063706603299,319.0235290527344,,6592654
2015-09-07,323.8647081547239,329.0022935682256,316.1583601856822,318.9741516113281,,5357928
2015-09-08,322.08629142802806,329.24925343064524,312.5027302054229,326.9274597167969,,6729868
2015-09-09,331.324061164331,346.48978732669815,329.595070269789,340.7593994140625,,8833492
2015-09-10,335.96762332453136,352.1707623412909,327.02628234800744,349.8489685058594,,9872906
2015-09-11,350.6393470325373,354.59132621611326,338.14121889471994,340.4630126953125,,8569963
2015-09-14,344.71139186320033,346.68738153298216,338.14123224141764,342.6365966796875,,5480940
2015-09-15,341.79680500855414,341.79680500855414,329.0516482700706,330.3360595703125,,5802405
2015-09-16,333.64586411617057,336.3134320501722,328.5082789710272,333.99163818359375,,5708786
2015-09-18,325.24792627527194,329.79267859837375,322.9261322790372,326.2853088378906,,14893326
2015-09-21,322.9261145763963,330.8794608570371,321.7405087259313,327.7178955078125,,5172386
2015-09-22,328.0142549371703,329.5950525574703,310.23034954901044,312.00872802734375,,7122834
2015-09-23,307.2663458862244,308.79772558176705,302.57337115002,306.5747375488281,,8954516
2015-09-24,305.98201499737337,308.2543910762335,297.9792507372677,299.75762939453125,,13799813
2015-09-28,300.74558247716016,300.74558247716016,280.09649915193256,281.5784912109375,,13577316
2015-09-29,277.8241593650022,291.2608649856471,275.7493641834819,285.28350830078125,,12304403
2015-09-30,285.7775012072635,296.1514467999213,284.6413131964047,295.0152587890625,,12926187
2015-10-01,297.8310383007831,297.88042597926835,288.00047818559443,294.1754455566406,,7501080
2015-10-05,298.86844807726663,318.2331535531763,298.86844807726663,311.3665771484375,,14527820
2015-10-06,316.70172237953045,330.6818729778837,315.7137275754749,329.6938781738281,,18806867
2015-10-07,329.89144120742833,340.8581889697396,325.0502729595488,337.25201416015625,,17802539
2015-10-08,339.6725659329344,343.1305473842926,337.44957785706123,339.1291809082031,,12085332
2015-10-09,342.04379951397027,354.887731451854,337.0050201850206,352.1707458496094,,11635790
2015-10-12,352.2201330527642,362.5940780655385,352.1213275462106,357.9999084472656,,10509775
2015-10-13,355.67812280134626,360.86509542553256,350.78753655234453,356.7649230957031,,9969583
2015-10-14,354.44313517321217,355.92512737602704,346.8849809690983,348.070556640625,,7009418
2015-10-15,351.03457527349553,379.143042188052,351.03457527349553,376.7224426269531,,19487376
2015-10-16,383.934760402994,386.2565540626125,376.08019019206523,382.1069641113281,,16497652
2015-10-19,379.39001656990814,379.39001656990814,371.73305660007276,374.1536560058594,,7455714
2015-10-20,374.45002902813917,390.99894192054376,372.869231318623,378.5502014160156,,15426131
2015-10-21,375.3886437569697,381.76119225248544,374.0054268886013,376.8706359863281,,8720671
2015-10-23,379.2911973455921,384.13236583095755,377.41401325753714,378.4020080566406,,6744440
2015-10-26,381.81058440947857,385.21914821706986,378.64898913896394,379.9827880859375,,5064657
2015-10-27,378.4020290228652,382.30462075603936,377.61164520027273,378.7478332519531,,4423221
2015-10-28,378.20440218922715,386.0589730095989,377.61162942265554,381.6623840332031,,8018683
2015-10-29,384.2805822984189,392.0363172116929,379.63699476520577,386.5035705566406,,15381516
2015-10-30,385.07097629768475,386.1083587852771,378.8960087496141,380.32861328125,,6651831
2015-11-02,381.46477571948674,387.3433263406275,379.78517259847126,383.2925720214844,,7511675
2015-11-03,386.55297384043183,386.55297384043183,376.2284158971814,377.4634094238281,,5887746
2015-11-04,385.3673445036984,402.3608664549746,385.3673445036984,399.98968505859375,,13985828
2015-11-05,398.75471045087914,407.84424459174426,396.63052764439055,399.14990234375,,12912937
2015-11-06,395.09914583297865,399.5451227856781,387.7879897632263,391.3941650390625,,11016134
2015-11-09,369.5100509745465,408.53584512827535,368.5714438647964,406.8068542480469,,22128119
2015-11-10,403.1018872887644,412.38903258331266,397.8655267937812,402.5585021972656,,12654616
2015-11-13,406.41168063724547,412.4878428307378,396.976311890152,399.10052490234375,,11007237
2015-11-16,396.18591186599684,399.98969784806917,389.4675593362338,395.4449157714844,,7673487
2015-11-17,398.1619030537049,405.76947504846504,393.7653141480876,402.6078796386719,,6063987
2015-11-18,403.05246689071106,408.53582564603363,398.40887954477165,401.37286376953125,,6960097
2015-11-19,404.9790501228504,404.9790501228504,398.65588962618347,402.0644836425781,,5645524
2015-11-20,403.59586685866816,405.7694674309973,396.5317102254104,398.0137023925781,,5420173
2015-11-23,395.5437446065473,399.5451116923953,391.7399584001625,397.2727355957031,,4658448
2015-11-24,394.3087391949591,401.6198948420385,392.2833317206514,396.13653564453125,,5624579
2015-11-26,399.89087152279194,421.33036946849904,399.149875466851,419.3049621582031,,15070353
2015-11-27,420.44116963437676,426.7149425633668,411.45044119178266,412.6360168457031,,9720127
2015-11-30,414.85901465599227,424.44257637271886,412.9818305473823,418.4158020019531,,9901753
