Date,Open,High,Low,Close,Adj Close,Volume
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,TATACONSUM.NS
2015-07-31,121.6640856964957,127.74729271138905,121.08260839411281,125.42135620117188,,2328615
2015-08-03,126.49484339606656,128.68659674701613,125.46607179690568,126.0028305053711,,1673236
2015-08-04,128.28400023065797,129.49170030503734,126.13699304324882,128.19454956054688,,2117898
2015-08-05,128.99969643078958,129.40225864262416,126.85268886744436,127.16578674316406,,1550830
2015-08-06,127.03160708220108,131.7729303582952,126.13701829993207,128.59713745117188,,3835649
2015-08-07,127.8814585583455,129.71536821839794,126.67377194099949,126.98686981201172,,992867
2015-08-10,127.03159112989387,127.61306830521168,123.67688361766075,124.30309295654297,,1248444
2015-08-11,124.52674326826735,125.95809063643026,121.84297719071702,123.18486022949219,,1269206
2015-08-12,123.18486413542345,123.18486413542345,118.17517548868697,119.02503204345703,,1197225
2015-08-13,120.32217295720028,120.54582011883076,115.75976539980263,116.29652404785156,,1074691
2015-08-14,117.37003289071286,119.60650460604786,116.07288202588657,118.1751708984375,,1714304
2015-08-17,118.53299934445447,118.89082935403762,116.9227370006505,117.19111633300781,,798673
2015-08-18,120.05378825169744,122.02188045575697,118.5777225112375,120.0090560913086,,2189190
2015-08-19,120.32217030724108,120.5905496253548,117.63840442678216,119.69596099853516,,1504926
2015-08-20,119.24868231086825,120.76948044567148,117.86206702753495,118.89083862304688,,1354813
2015-08-21,117.63843399531986,118.26464346142416,113.6127841627804,116.65438079833984,,1043785
2015-08-24,115.31247410374834,115.31247410374834,100.64122537577177,102.7435073852539,,3763375
2015-08-25,103.86173977633385,106.81388501946385,97.10759963700562,105.15889739990234,,5056575
2015-08-26,105.51673415130873,107.1717287019963,103.01188989314369,104.93525695800781,,1404188
2015-08-27,106.67970445620253,106.8586194694572,103.68283362058015,104.08539581298828,,6857158
2015-08-28,105.87457847423782,107.70848816392167,104.666885012208,105.69566345214844,,3490011
2015-08-31,105.38255745582433,107.48483965280658,104.53269404841753,106.99281311035156,,2010188
2015-09-01,106.23241042050813,106.23241042050813,102.02784616972245,103.0566177368164,,2716732
2015-09-02,103.86174989590234,106.76916326022656,103.32499802444578,106.32186889648438,,1927201
2015-09-03,108.0215837504407,111.82358566298208,106.45605355115894,111.06318664550781,,4688477
2015-09-04,111.4210224805525,111.4210224805525,104.44322806799732,107.52955627441406,,2496844
2015-09-07,108.78199810265004,109.54239722731594,105.87458446556144,107.75321960449219,,1349442
2015-09-08,108.60306949820976,109.22927885787172,104.66687785487282,108.20050048828125,,1414288
2015-09-09,109.22928286696047,111.3762971898716,108.73726315921589,110.61589813232422,,1569358
2015-09-10,109.1398225418245,111.46575182112441,107.35064512310606,110.70535278320312,,1042265
2015-09-11,111.64467184771509,112.09196619514157,109.76603012838784,110.258056640625,,784377
2015-09-14,111.018442070003,111.37627886915462,108.82670276609939,110.97371673583984,,789201
2015-09-15,110.973726046124,113.12073337082114,110.973726046124,112.1814193725586,,939558
2015-09-16,113.56804394905947,113.56804394905947,109.27402186015398,110.1238784790039,,695624
2015-09-18,110.92900715940698,112.71818469423611,109.94496088028508,112.22615814208984,,1284690
2015-09-21,110.07914207174917,112.89709101166424,110.07914207174917,112.27088165283203,,623623
2015-09-22,112.89708066758787,113.61275429082623,109.94494232836101,110.83953094482422,,1284630
2015-09-23,110.34751281648455,112.13669018464861,109.36346662902832,111.8235855102539,,1055109
2015-09-24,111.64466881873528,112.67344032976897,110.6158904825317,111.10791015625,,1011551
2015-09-28,111.82358228470176,114.5073482595346,110.75007862483655,113.70221710205078,,1253307
2015-09-29,113.1654710834795,114.14951729308441,110.12386812410689,113.25492858886719,,1009942
2015-09-30,113.9706009625984,115.75977152514517,113.29965944220457,114.32843780517578,,915110
