Date,Open,High,Low,Close,Adj Close,Volume
,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,,JSWSTEEL.NS
2015-07-31,76.33023447187144,76.66698550630616,74.12114850812571,74.66443634033203,,5538730
2015-08-03,74.62401998529259,75.65672441881951,73.5464195293094,74.89791107177734,,4551710
2015-08-04,75.34241978124953,80.25000071931834,74.13011763713212,79.00177764892578,,10741830
2015-08-05,79.9222460317679,82.03255115786885,79.38344574337023,79.58549499511719,,7235960
2015-08-06,79.7426426664775,81.89784366999021,78.22950345500028,81.02678680419922,,7855920
2015-08-07,81.08963556435808,83.58608163594164,80.68553029337666,82.83625030517578,,6474440
2015-08-10,82.79583999321684,83.95875860947042,81.53864178842873,82.26602172851562,,5391170
2015-08-11,81.90232661318223,82.71950539495748,79.88630836301378,80.48796844482422,,7367360
2015-08-12,80.48796844482422,80.48796844482422,80.48796844482422,80.48796844482422,,0
2015-08-13,79.47322766092812,80.6406337455863,76.44246897894357,76.98576354980469,,11228220
2015-08-14,77.67723513479444,81.13454423008814,76.79718945630405,80.8741226196289,,9206130
2015-08-17,80.82023566685115,87.707914106612,80.82023566685115,86.81889343261719,,14490780
2015-08-18,87.33075506659895,90.96766842939628,85.68292107592013,88.64183807373047,,20205650
2015-08-19,88.45325978549255,89.35126242290872,85.89395363909975,87.53730010986328,,8608640
2015-08-20,86.3474349975586,88.0042508157434,85.58862173871812,86.3474349975586,,16718320
2015-08-21,84.591827689196,85.57963586096042,83.61300831144847,85.0542984008789,,11999950
2015-08-24,81.7182382224743,82.14478809570001,76.77922382441267,77.8388671875,,9891320
2015-08-25,78.93890885856774,80.8202251968443,74.4174698226874,79.76058197021484,,7624140
2015-08-26,79.56302997511081,81.76314048308791,77.22822455643848,80.04346466064453,,7803800
2015-08-27,80.73044082942967,84.19223726099267,80.51042771040547,83.70282745361328,,12623000
2015-08-28,85.3102545032299,85.38658390879732,81.95172640218027,83.14606475830078,,5894790
2015-08-31,83.42444371045279,83.8689506169382,81.90232956290129,82.6207275390625,,4991240
2015-09-01,81.10310670041775,82.38275628978155,80.19163461300988,81.00432586669922,,5320170
2015-09-02,81.08963810929818,83.06524110315706,79.50016965907562,80.01652526855469,,7482190
2015-09-03,80.55084003688847,84.4122544155326,80.32633936025142,83.51425170898438,,8770500
2015-09-04,83.06523746590439,83.28525056130584,80.1063206512756,81.13004302978516,,5668230
2015-09-07,81.36352727357679,82.4815361077435,79.5226192328196,79.99407196044922,,6717090
2015-09-08,80.37123327728813,85.31024761276393,80.01203086446483,84.65021514892578,,9845560
2015-09-09,86.99847808119068,89.71044941636251,85.7367856888486,88.1434326171875,,11875490
2015-09-10,86.79195138369327,88.58795655727734,85.53025884544503,87.6136245727539,,8878750
2015-09-11,88.36793819453786,88.70020159830153,85.9388396976326,86.53152465820312,,6720540
2015-09-14,88.02221336823534,89.75535869042464,86.53153258894369,89.19410705566406,,8455250
2015-09-15,89.66555728014409,90.32110218566345,84.69062210724057,85.14860534667969,,9069490
2015-09-16,85.93883752088391,86.69316319239316,84.50203487421798,85.35064697265625,,6624530
2015-09-18,86.29805607910536,87.73485899521954,83.17301059295913,84.79839324951172,,14930770
2015-09-21,83.97223431885566,85.1037127869489,82.91259085977214,83.16851806640625,,8287470
2015-09-22,83.33913085823389,83.84650451530774,81.09861192385212,81.8753890991211,,7904700
2015-09-23,80.8112501967911,80.8112501967911,77.72661352913491,78.51685333251953,,10533450
2015-09-24,78.12623627740317,80.41614594326212,77.59641796364632,79.05117797851562,,9277560
2015-09-28,79.11403522456379,79.6977383403988,77.05760825256411,77.67274475097656,,5006510
2015-09-29,75.45466828448795,77.22373446632443,74.54319621231795,75.44568634033203,,6367450
2015-09-30,77.04862325505887,80.35327298707519,76.53226766652188,79.8548812866211,,9580920
2015-10-01,79.74262924053201,79.87732414216083,78.3058196784775,78.70094299316406,,5778190
2015-10-05,79.2936239214731,81.98763143611592,78.95237858484049,81.55658721923828,,8785890
2015-10-06,82.05947708236229,82.24805681072245,80.60471722037933,80.85166931152344,,7584600
