Date,Open,High,Low,Close,Adj Close,Volume
,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,,TECHM.NS
2015-07-31,444.9763272655773,448.4322696670461,442.9111683657446,447.33648681640625,,1229591
2015-08-03,445.90352236747407,449.69665251993837,439.58163878003353,441.35174560546875,,811778
2015-08-04,442.5318563999988,462.7618841211416,441.81539683059003,456.9035949707031,,2145670
2015-08-05,458.4630263888064,471.02247113443735,456.8614619394903,464.11053466796875,,2640419
2015-08-06,468.66230720882436,469.54736062895716,447.6736329436255,450.0338439941406,,1547635
2015-08-07,450.7924112920232,459.7273704866304,447.96865735293596,451.08746337890625,,1367440
2015-08-10,452.18322770261886,456.98786906541,444.0911866053876,447.54718017578125,,600681
2015-08-11,448.6851766204018,459.3902439712757,447.58939366742646,455.72357177734375,,1434009
2015-08-12,459.3902327217849,471.4018122012077,451.93043025571893,469.9688415527344,,3674098
2015-08-13,469.5052339889548,478.3558712544557,458.125843219025,464.7005920410156,,2714434
2015-08-14,460.23314550493467,473.8884249468034,453.4898027136536,467.8615417480469,,2257748
2015-08-17,471.94970234248734,475.995697540487,462.76187763552093,465.20635986328125,,2144457
2015-08-18,465.2906798032508,475.4056945815823,465.2906798032508,474.09918212890625,,2130201
2015-08-19,476.5013621518455,476.5013621518455,469.54729117600743,472.2867736816406,,1599058
2015-08-20,484.6777056679369,485.30989397967767,467.90362188403475,471.10675048828125,,2873282
2015-08-21,467.4821626183501,479.7466570139517,459.4323084117769,474.6048278808594,,1329500
2015-08-24,462.76186627584275,470.22166813129644,437.9379270941085,441.3939208984375,,3422600
2015-08-25,446.74644354617953,458.125834089337,415.3056192238688,445.06060791015625,,3057676
2015-08-26,446.74645853513454,449.23307647122255,425.6735123778169,427.6122131347656,,2169411
2015-08-27,432.83825474692117,445.0605618429881,432.83825474692117,437.9378967285156,,2967588
2015-08-28,443.3747066901886,446.2827830216906,431.57385898360565,435.1983947753906,,1642669
2015-08-31,435.28279721645043,442.53187012903896,431.5739381067961,434.1026916503906,,2104443
2015-09-01,429.8881423211684,441.2675343237875,426.60076755406334,431.82684326171875,,1340532
2015-09-02,437.4743815749439,455.09138592069195,433.4283860233133,451.8039855957031,,2308033
2015-09-03,456.8614653361214,465.8806964357869,445.10275128010466,455.5128173828125,,2220020
2015-09-04,455.175633768759,461.53965317359405,443.45905520936617,446.1564025878906,,1438221
2015-09-07,445.9034864007319,456.14495756535285,438.31722670771376,453.48974609375,,1222028
2015-09-08,453.489723041055,458.42077101180547,447.58929913531637,452.8153991699219,,1074692
2015-09-09,461.66607972175944,461.66607972175944,447.4207486197893,449.61236572265625,,1271196
2015-09-10,448.4322517182289,453.06829943336095,443.0375574343009,449.9494934082031,,929833
2015-09-11,449.275181318185,454.79628254392225,440.0030856437009,442.573974609375,,873940
2015-09-14,443.37470955193254,446.32492149762027,434.9876681596689,443.20611572265625,,1784462
2015-09-15,445.81928123221707,458.04159032556345,444.68131124115877,455.9342956542969,,1366805
2015-09-16,458.3365488768029,461.666084440926,455.7656599036614,458.6737365722656,,722804
2015-09-18,459.6009553686806,475.7006656425281,459.6009553686806,473.2983703613281,,1907266
2015-09-21,466.13355702135533,487.96514925836595,462.7618857228283,478.3558654785156,,995389
2015-09-22,483.6661882147982,486.7849941377581,466.42851016749637,470.17950439453125,,1172885
2015-09-23,464.4477519393288,472.87693074040556,455.6392498026787,468.7466125488281,,943910
2015-09-24,472.03400541038195,480.4631840784245,463.562691138524,478.22943115234375,,1226153
2015-09-28,483.28688399822744,490.5781433050908,480.63172388499225,483.3290710449219,,1603999
2015-09-29,482.52835590461365,485.60497533125226,474.22558382840714,480.8003845214844,,1765081
2015-09-30,485.26783650375063,485.26783650375063,466.30218409829627,469.8002624511719,,2795413
2015-10-01,470.9382077164644,477.51295658199655,452.6890158929315,474.562744140625,,2014882
2015-10-05,475.8270687961177,484.67770515104996,472.9611278735693,480.37884521484375,,2111594
2015-10-06,484.67774950545044,487.9229625535254,470.3481464765936,476.037841796875,,1834106
2015-10-07,477.21789252571193,480.16810457519233,472.5396579748722,477.34429931640625,,1150506
2015-10-08,480.4631690233681,482.82332868694095,472.371178334655,474.562744140625,,1534024
2015-10-09,473.551323484133,478.77742538881904,468.8310032494932,473.04559326171875,,1124964
2015-10-12,474.2255314976334,480.46314376770044,470.34813021469625,474.35198974609375,,758836
2015-10-13,473.71990161698557,476.12219726499467,468.0302052897353,472.8769836425781,,639491
2015-10-14,471.19101916184326,475.70060851574107,459.55876457760365,461.9610595703125,,950851
2015-10-15,463.0990602574968,467.81937936210255,454.9648829021529,459.64306640625,,1833925
2015-10-16,463.6048098790625,464.8691866332781,457.91511448509215,460.0645446777344,,1934451
2015-10-19,460.06449578210015,472.033938072754,450.2023478578426,456.52423095703125,,1446786
2015-10-20,459.30593900730105,463.8576643499831,456.01853894234677,462.00323486328125,,1060182
2015-10-21,461.918973328616,462.9304850195899,451.38250039685016,454.7120361328125,,1566054
2015-10-23,457.2829416675198,461.076072059232,454.33272914063264,455.2599182128906,,1229160
2015-10-26,455.2599420024019,459.39026033492235,454.8384830479662,457.409423828125,,814364
2015-10-27,457.9572538287922,458.7580360691954,451.8882350694502,454.16412353515625,,839550
2015-10-28,452.39399078248533,466.9764583437687,452.2253969339926,463.2254638671875,,1731286
2015-10-29,463.604819709486,469.1259213637744,459.5166886965515,462.76190185546875,,3049427
2015-10-30,462.7618564309191,463.81550364501504,452.731114373679,454.4591369628906,,879393
2015-11-02,456.01859390715344,469.92673956236234,448.8116559935251,468.7044982910156,,1862983
2015-11-03,470.60103755831034,474.5627618454795,462.3404527038108,469.2945251464844,,1884815
2015-11-04,478.7773025227789,479.1987614158447,455.2598757106582,457.6200866699219,,3424936
2015-11-05,459.8116567162459,461.033897807307,449.2330486890166,450.91888427734375,,1057337
2015-11-06,452.6468276765165,452.9418283073151,443.5011907503671,449.65447998046875,,1218451
2015-11-09,441.6889399120149,450.8345777261828,437.5164863924058,448.76947021484375,,2136740
2015-11-10,448.76943261267485,449.233027087649,441.3095796244624,442.48968505859375,,860680
2015-11-13,438.31726991576437,442.99545356476415,436.6314342622422,438.3594055175781,,860928
2015-11-16,436.6314135562042,437.0950080494139,428.20223568832387,434.9034423828125,,1347660
2015-11-17,434.9877684959838,444.84991813594087,434.9877684959838,441.26751708984375,,2175347
2015-11-18,441.2675062928107,447.08366019262513,434.10270437592646,435.5356750488281,,892774
2015-11-19,439.58166135768954,451.6353763939846,438.3172845752609,450.455322265625,,1214934
2015-11-20,450.9189056217101,455.1756303942056,447.58936988763554,450.87677001953125,,1126241
2015-11-23,451.80397953748263,459.17951091985753,451.0453328733887,454.3327331542969,,839938
2015-11-24,451.04537539668155,458.3366362582786,448.81167369314954,453.11053466796875,,985303
2015-11-26,453.48977073322635,458.5472774700281,444.2598106490393,446.40924072265625,,3051131
2015-11-27,446.6621944827554,452.52043245021025,445.4820888999975,450.3710021972656,,772320
2015-11-30,450.8767209964928,456.1870924841801,446.74640347961594,449.65447998046875,,2080681
2015-12-01,449.2752564399601,457.78870694917106,449.2752564399601,456.98797607421875,,1079295
2015-12-02,457.70441284179685,459.89597876990837,452.7733637797336,455.1756591796875,,715680
2015-12-03,454.8384340458217,458.9687519333612,451.80395047985604,457.3671875,,852540
2015-12-04,455.1334729136112,459.0530097850193,450.1181017525005,452.09893798828125,,938866
2015-12-07,451.80398509740405,460.6546228651704,451.08752547620617,459.0952453613281,,788606
2015-12-08,459.3480654682021,460.2331188688105,445.56632856756977,447.33648681640625,,1061492
2015-12-09,447.58936595887405,453.0683318321936,442.61613020250473,444.5126953125,,1223560
2015-12-10,447.083635491679,455.597084955273,441.5203469714785,454.1219787597656,,702931
2015-12-11,455.1756254043103,458.46302550016765,451.04530748363015,452.604736328125,,926348
2015-12-14,444.2176866773053,459.3902072848793,444.2176866773053,458.2522888183594,,773988
2015-12-15,461.91891756421427,461.91891756421427,435.4512801758317,438.27508544921875,,2697637
2015-12-16,440.4666672892601,447.58933268459305,438.4015084779339,441.1409912109375,,1399927
2015-12-17,442.9532993820478,448.5587232739225,438.8229816251276,446.7464294433594,,2067366
2015-12-18,443.1218910460168,445.0605916671644,439.58162605004964,441.0567321777344,,1534964
2015-12-21,437.8115100544734,442.0260989019458,433.3018691191074,439.8766174316406,,874232
2015-12-22,441.6888909199351,444.0490502765491,437.3900310720888,437.9378967285156,,666767
2015-12-23,442.53181150533635,442.57394710262326,435.4512819422047,436.67352294921875,,697224
2015-12-24,438.31728811462114,439.7923943726992,434.9456166675856,435.74639892578125,,453150
2015-12-28,434.9877012497095,438.7386955840922,431.9110822837325,437.30572509765625,,1083432
2015-12-29,439.1180254926227,440.00307886748766,436.6314077650548,437.43218994140625,,570433
2015-12-30,437.89575843166097,445.060559098974,437.6850290002694,442.65826416015625,,1227498
2015-12-31,441.09888289328273,443.37477128636806,438.61226504616394,439.7080993652344,,421683
2016-01-01,442.44758784594217,442.44758784594217,437.0528931756227,438.3594055175781,,312042
2016-01-04,438.3594257375029,439.41307306955514,425.67352214911824,435.2828063964844,,2684305
2016-01-05,435.7464000438287,441.09890790068187,435.451347922882,439.9188537597656,,1707124
2016-01-06,440.0030947650175,444.21768379533376,438.99158310821764,442.6161193847656,,1456740
2016-01-07,439.24442049579824,440.3823903308834,424.83054749898645,430.5623779296875,,2014798
2016-01-08,434.94561226038013,443.5855202558625,432.2061292374223,440.12957763671875,,1426135
