Date,Open,High,Low,Close,Adj Close,Volume
,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,,SBILIFE.NS
2017-10-03,722.613957094152,727.5296982988741,689.875132672024,695.6265258789062,,35367877
2017-10-04,698.1827610552363,698.7726260087736,687.2206339502396,691.7922973632812,,3613280
2017-10-05,692.6770632094065,692.6770632094065,674.5379666326289,682.8455810546875,,2680742
2017-10-06,682.2065964049236,690.1700732474435,677.3891459650835,685.008544921875,,1416485
2017-10-09,682.4032141234783,690.6616838835918,682.4032141234783,686.8765869140625,,951473
2017-10-10,686.5816386124492,689.3836474644925,683.8288351840845,688.203857421875,,555002
2017-10-11,688.2037599211984,691.153204606575,674.4396847227745,678.2739868164062,,1077409
2017-10-12,679.4536907946429,682.3048445511724,673.4565108322091,676.1110229492188,,439314
2017-10-13,677.3399703864424,683.3371504568817,668.5407819172401,678.0773315429688,,1344510
2017-10-16,674.4396358548265,677.8315089985654,657.7261171820393,658.8075561523438,,971834
2017-10-17,659.2008090230286,662.6418274146477,657.7260868551917,661.7078247070312,,664335
2017-10-18,659.6925141351536,661.5113145008403,652.9579722334374,657.1363525390625,,415712
2017-10-19,654.8750540339389,666.8203297977965,654.8750540339389,663.723388671875,,93358
2017-10-23,658.7093126834412,662.4452639480859,653.7935715440126,654.580078125,,292330
2017-10-24,652.6137695972182,660.1348774040613,651.8272630307795,654.6292114257812,,350373
2017-10-25,655.7599298519394,662.1012485212452,647.0098857957981,658.611083984375,,583868
2017-10-26,658.6109544810453,658.6109544810453,649.3693380817836,655.6123046875,,242175
2017-10-27,652.02385858943,654.825806786392,647.8946243992226,651.0407104492188,,396395
2017-10-30,653.7935795674797,653.7935795674797,638.9480651468607,643.9620971679688,,1164020
2017-10-31,644.7485613099157,657.7261292241795,644.7485613099157,650.9423828125,,1402840
2017-11-01,652.8104318097073,653.6460838116404,631.4269575749767,636.1460571289062,,859011
2017-11-02,636.14604340882,642.5856522450485,630.3946503275438,631.9185180664062,,574130
2017-11-03,632.2135085996231,642.487420438096,630.2963573942393,631.427001953125,,672547
2017-11-06,631.8202507792655,648.7795581968284,631.8202507792655,645.6826171875,,483071
2017-11-07,647.8947112871192,647.8947112871192,628.772465394243,631.5252685546875,,763293
2017-11-08,638.0630365822476,638.0630365822476,618.4000770573709,620.9562377929688,,843603
2017-11-09,622.3329237420955,659.1026971095984,622.3329237420955,646.8624877929688,,356798
2017-11-10,644.0603250583764,667.7542313300371,644.0603250583764,665.1488647460938,,784443
2017-11-13,653.7935180664062,669.3272467950849,651.8272217714697,653.7935180664062,,192279
2017-11-14,644.1586476991179,656.4971443638657,642.9788579767401,648.8777465820312,,350594
2017-11-15,639.1445876742638,648.9269237583177,633.5406912301393,638.4072265625,,269314
2017-11-16,637.6698574638791,648.0912637169066,631.9676102723132,638.947998046875,,261879
2017-11-17,641.9958156839117,652.5155140984306,634.2289204042349,648.4354248046875,,3200674
2017-11-20,646.2233166232301,653.793569960941,645.436810044147,650.3034057617188,,712433
2017-11-21,648.8778045917934,684.6644226658609,648.8778045917934,675.865234375,,2077453
2017-11-22,677.3891490124219,687.1714861700185,669.671459198305,681.46923828125,,669175
2017-11-23,677.3890690365981,677.3890690365981,652.8103655156766,655.0715942382812,,827451
2017-11-24,656.7429168921238,659.1516416874337,643.961991862786,644.6502075195312,,599114
2017-11-27,644.5028212502053,651.532355218142,640.8651607353753,642.6840209960938,,239417
2017-11-28,641.9957427173697,655.7106714275832,641.0125945661946,642.4381713867188,,269211
2017-11-29,643.0280531200833,647.3047836936927,639.8328215450591,645.141845703125,,258606
