Date,Open,High,Low,Close,Adj Close,Volume
,EIDPARRY.NS,EIDPARRY.NS,EIDPARRY.NS,EIDPARRY.NS,,EIDPARRY.NS
2015-07-31,138.4700236346498,138.4700236346498,133.91508864666793,135.00827026367188,,79448
2015-08-03,136.37472737694407,140.2008693306981,130.4077607856858,138.06005859375,,203600
2015-08-04,137.92342850401747,137.92342850401747,133.91509119843738,135.55487060546875,,160219
2015-08-05,130.72662590669424,138.1967160355367,129.36014549651975,133.96063232421875,,619129
2015-08-06,133.96062565407152,136.64803421349214,132.18420398940748,134.87161254882812,,219229
2015-08-07,134.18836708469584,136.19253539399455,132.09309452929236,133.6417694091797,,145492
2015-08-10,133.32293889339172,136.19254207932187,133.0040879169297,135.28155517578125,,127835
2015-08-11,135.73706949766967,136.32920551579156,133.55070615323288,134.0972900390625,,183378
2015-08-12,133.64177479407567,136.10143663189413,131.72871065379772,132.1842041015625,,87549
2015-08-13,133.55072237831666,137.14911885762785,132.50307881055312,132.9585723876953,,130402
2015-08-14,132.18422182221988,133.86953946454966,130.681084902751,133.1407470703125,,71501
2015-08-17,133.45958019508114,133.45958019508114,131.5465021542463,132.1842041015625,,78862
2015-08-18,132.18420479804627,133.00408744812012,130.27112674713135,131.18211364746094,,80225
2015-08-19,130.3622257168003,131.3643029262375,127.53816087995028,129.9522705078125,,68404
2015-08-20,128.9046325642501,130.18000852763183,127.5837044806286,129.04127502441406,,58141
2015-08-21,128.449156583952,128.449156583952,124.8963131322784,125.62509155273438,,56929
2015-08-24,123.8031190916159,125.26070375002097,118.6104963344538,121.02462005615234,,406407
2015-08-25,118.42830462299437,122.43664168078028,116.60633070571754,121.20681762695312,,108255
2015-08-26,122.9832359750707,127.90255985385055,117.5628665029476,126.2627944946289,,99027
2015-08-27,127.08265970067805,127.08265970067805,123.9397579935681,124.7140884399414,,20966
2015-08-28,127.08268053492844,127.99366749216807,124.0764207959261,125.9439468383789,,26481
2015-08-31,123.43874665138463,127.53818842209482,120.3413962070718,121.57122039794922,,66075
2015-09-01,120.34137776223555,122.98323427154963,116.60632582783965,117.42620849609375,,54671
2015-09-02,117.19845674197678,124.25860507343458,116.42412623305412,120.52356719970703,,70868
2015-09-03,120.52358071780027,122.02670368060939,117.97281438345183,118.70160675048828,,76959
2015-09-04,118.42829634150752,118.56493881552497,115.6953356567035,117.60841369628906,,27558
2015-09-07,117.47176036578554,120.79687095879551,115.92308538437682,116.51522827148438,,29067
2015-09-08,117.51731905806365,117.51731905806365,112.5068907261307,114.82991027832031,,23864
2015-09-09,115.6953353881836,117.4717570490719,114.78434849536325,115.6953353881836,,30487
2015-09-10,115.23985186830282,117.79061816802904,114.78435838265736,115.604248046875,,20411
2015-09-11,117.47176998006434,118.33720484339715,115.69534812363204,117.06182861328125,,14086
2015-09-14,116.60633490166748,117.97281538879639,116.19639353564047,116.28749084472656,,12956
2015-09-15,116.15082550048828,117.97279923382928,116.15082550048828,116.15082550048828,,21929
