Date,Open,High,Low,Close,Adj Close,Volume
,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,,MARUTI.NS
2015-07-31,3942.1290307762197,3999.008714254955,3930.3863075630807,3973.734130859375,,297226
2015-08-03,4018.273833250355,4072.4012661640013,4018.273833250355,4061.43798828125,,341893
2015-08-04,4081.5758217058337,4086.1172012293723,4047.127097290847,4072.218017578125,,313075
2015-08-05,4088.9154391615843,4113.6856246804,4057.0352929845894,4102.35546875,,198485
2015-08-06,4092.585552694639,4108.502781792557,4064.1913984267585,4084.420654296875,,184121
2015-08-07,4083.1357691157154,4099.190518441402,4064.23694603253,4085.199951171875,,144268
2015-08-10,4100.84083311012,4135.656875741441,4078.822895751139,4125.74853515625,,241899
2015-08-11,4137.539011660517,4159.556957620573,4096.301054523658,4132.3095703125,,216773
2015-08-12,4132.3095703125,4132.3095703125,4132.3095703125,4132.3095703125,,0
2015-08-13,4107.264068658569,4149.19008387807,4064.2831165217226,4121.80517578125,,261773
2015-08-14,4137.080332864185,4210.0147793577435,4119.649458859435,4194.87744140625,,181419
2015-08-17,4206.299231563964,4208.179751856355,4160.932911389688,4174.0517578125,,157066
2015-08-18,4178.822602069115,4264.142141474698,4161.391728427115,4251.29833984375,,172443
2015-08-19,4244.875852808162,4299.920709339065,4225.335107922167,4286.02197265625,,255128
2015-08-20,4247.628366979642,4304.874931837541,4221.252704873667,4251.435546875,,279387
2015-08-21,4230.197388841678,4232.812109219776,4154.969415325083,4190.15234375,,310480
2015-08-24,3990.7521992686716,4084.832856416077,3860.066353238876,3891.48779296875,,930804
2015-08-25,3943.9643364561316,4008.183341701986,3726.6289640081923,3852.222900390625,,915511
2015-08-26,3873.4493094737973,3928.2700172927657,3794.448204122954,3882.724365234375,,612412
2015-08-27,3926.9780443312334,3943.498026352286,3863.297319288024,3879.678955078125,,795947
2015-08-28,3922.3630392516193,3961.1252151689296,3853.144867970708,3881.61669921875,,372560
2015-08-31,3875.295350911708,3906.6742606356893,3823.01263998474,3845.947021484375,,298281
2015-09-01,3848.530949015127,3875.7108022800426,3734.2747573113807,3748.34912109375,,605386
2015-09-02,3768.237666173135,3774.651839032288,3700.865305254536,3719.323486328125,,392078
2015-09-03,3746.087928160166,3841.4242551671005,3728.5988462867526,3823.843017578125,,514445
2015-09-04,3818.0749971294717,3820.56703198807,3738.88935023966,3750.056640625,,316141
2015-09-07,3754.3017239312676,3810.2301038233536,3733.1671963099107,3755.870849609375,,300049
2015-09-08,3789.4648165698313,3835.471925963628,3762.700452302777,3820.197509765625,,292997
2015-09-09,3885.4474921988303,3986.0445887902015,3864.8203827240377,3973.26220703125,,589734
2015-09-10,3926.9778639108135,3985.075166735972,3899.4289396495515,3969.84716796875,,321362
2015-09-11,3995.273107229514,4023.883286560564,3976.4458535394947,3984.890380859375,,281728
2015-09-14,3996.1966496637706,4011.8861053321966,3954.6657376002904,3986.506103515625,,207396
2015-09-15,4038.188695837473,4078.4276220157108,3986.9672416907515,3991.581787109375,,734807
2015-09-16,4039.572672135784,4039.572672135784,3996.2883303871777,4019.822509765625,,418079
2015-09-18,4041.695268860221,4133.063261339035,4019.8225955897024,4061.584228515625,,621252
2015-09-21,4058.9079616716117,4161.396829523864,4048.8943085363835,4144.09228515625,,642858
2015-09-22,4160.47411417729,4171.4566420527135,4098.177751553739,4128.21826171875,,924289
2015-09-23,4115.25201377412,4174.318201009273,4073.028918992742,4150.92236328125,,880695
2015-09-24,4152.62880514609,4249.072790063918,4139.015898184004,4214.60205078125,,1098076
2015-09-28,4217.694568708666,4259.225478028555,4168.549659346799,4186.54638671875,,684352
2015-09-29,4162.274368292425,4374.5894414115655,4122.635239406216,4321.33740234375,,1222175
2015-09-30,4346.902194420676,4396.231869855096,4298.495428157046,4324.38330078125,,835777
2015-10-01,4356.130741490084,4357.884178567508,4217.694383180018,4227.24658203125,,1087189
2015-10-05,4217.694198567385,4217.694198567385,4050.6476668516966,4073.766357421875,,1949365
2015-10-06,4106.02280471935,4106.02280471935,4003.625854361698,4018.346435546875,,1159174
2015-10-07,4016.730741572743,4095.7778082065174,4010.0856164404445,4028.036376953125,,801302
2015-10-08,4042.3415966838934,4067.2601407730403,3998.2267248113712,4018.115234375,,726218
2015-10-09,4051.5711515175044,4058.216277625344,3934.1309626722646,3946.6826171875,,816648
2015-10-12,3978.568822556369,3989.4130046816886,3891.446292034838,3905.613037109375,,837794
2015-10-13,3904.828739798317,3957.4345630477865,3903.1212676878094,3944.37548828125,,605082
2015-10-14,3941.6522491641786,3964.448283403914,3914.9802672216015,3922.1328125,,656029
2015-10-15,3940.7289357413506,4050.785830829034,3932.515136005193,4039.941650390625,,982419
2015-10-16,4070.029121194766,4117.097485181372,4043.3107225584504,4104.1767578125,,929525
2015-10-19,4120.788986008434,4132.78680388483,4068.2755502003533,4115.20556640625,,594941
2015-10-20,4123.465576143903,4168.503811681994,4099.239211690886,4161.16650390625,,675597
2015-10-21,4142.9386297921055,4175.88666237203,4106.945177673172,4129.7412109375,,316565
2015-10-23,4153.828822797465,4160.473948134452,4034.1277908133957,4043.172119140625,,621558
2015-10-26,4060.8002617142574,4108.7915375345165,4038.4656800191356,4047.094970703125,,535165
2015-10-27,4069.105785258749,4169.702866364035,4039.203623755285,4150.32177734375,,1290318
2015-10-28,4180.778188975437,4207.54255265762,4127.249461611072,4148.6611328125,,989227
2015-10-29,4154.474683294402,4164.672647046389,4078.5654213370626,4097.30029296875,,907407
2015-10-30,4103.253733721764,4123.465352268802,4060.8922974488314,4106.0224609375,,738321
2015-11-02,4125.403548446797,4176.20951256293,4084.057402310883,4149.16845703125,,603730
2015-11-03,4171.457075822317,4172.657128129299,4120.835417617217,4136.986328125,,320901
2015-11-04,4141.785886494249,4186.823676549035,4111.652990338545,4172.05712890625,,660804
2015-11-05,4170.580460170092,4203.851154584602,4149.768588571211,4177.640625,,406256
2015-11-06,4183.500699737368,4185.715591298445,4135.601360203293,4174.1328125,,361975
2015-11-09,4097.716056689659,4281.374952023272,4097.716056689659,4271.40771484375,,729714
2015-11-10,4291.066005619788,4365.3142254823415,4272.83855027814,4349.39404296875,,909977
2015-11-13,4369.46666170387,4372.0506266283355,4247.5962588075745,4263.65478515625,,983107
2015-11-16,4245.382154244087,4304.448340737918,4220.371225772758,4288.66650390625,,644299
2015-11-17,4287.281671865186,4315.661125557287,4261.994053662502,4275.1455078125,,638262
2015-11-18,4277.222381856026,4293.3732917022835,4176.163831675157,4183.77783203125,,725994
2015-11-19,4227.754847247176,4302.141422116551,4218.664101105624,4291.85107421875,,1030684
2015-11-20,4306.293324720385,4398.584223235609,4273.9915102400555,4372.650390625,,917455
2015-11-23,4365.360723475851,4420.735278107681,4339.8423730108725,4371.12890625,,1034126
2015-11-24,4359.86876916454,4359.86876916454,4264.763161962912,4282.2060546875,,1287988
2015-11-26,4300.710464535859,4300.710464535859,4225.031917918197,4251.4267578125,,1436728
2015-11-27,4319.214673182414,4319.214673182414,4205.143016044881,4226.9697265625,,1231876
2015-11-30,4232.460765556394,4337.6723938323275,4145.7996987095785,4203.8505859375,,10567769
2015-12-01,4253.687914862752,4260.148278369812,4182.024115515848,4204.95849609375,,1506622
2015-12-02,4245.381910842893,4270.62356515803,4204.958672034466,4262.732421875,,1123497
2015-12-03,4253.687376730625,4286.635406704068,4245.842650607343,4270.345703125,,567288
2015-12-04,4254.611061042505,4276.760880015395,4226.139224443259,4245.705078125,,581041
2015-12-07,4265.68625582804,4282.298621168781,4206.62006794985,4212.34228515625,,493623
2015-12-08,4190.007601732834,4226.739206179554,4171.549418465289,4192.36083984375,,577670
2015-12-09,4188.899649062274,4191.853138442356,4125.403683143401,4133.80224609375,,607147
2015-12-10,4148.476294082061,4171.36425889718,4066.383351566404,4151.33740234375,,506406
2015-12-11,4171.318652349199,4178.932652876192,4071.8751909208836,4135.3251953125,,532721
2015-12-14,4133.617025684061,4236.152305605526,4126.787589218978,4223.9697265625,,484617
2015-12-15,4249.996207893669,4276.760570549242,4211.326408529488,4263.83984375,,581111
2015-12-16,4296.142278377398,4298.126443007552,4249.073909699149,4263.28662109375,,357572
2015-12-17,4291.5271131458585,4318.291475786983,4221.247678614329,4306.98583984375,,443534
2015-12-18,4323.552278540285,4339.518425114571,4255.995154703497,4264.25537109375,,682206
2015-12-21,4270.208101958003,4300.756483848807,4260.37920999293,4281.4677734375,,274072
2015-12-22,4273.068914996638,4286.866585593392,4247.273426711989,4261.255859375,,207127
2015-12-23,4277.683172225126,4297.064261031324,4263.839537363556,4277.63720703125,,227939
2015-12-24,4276.0687468987335,4277.0840370744045,4232.599636541258,4243.9052734375,,162732
2015-12-28,4243.9047462137605,4287.789340485581,4234.306582536368,4282.2978515625,,272134
