Date,Open,High,Low,Close,Adj Close,Volume
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,,GRASIM.NS
2015-07-31,546.7908441145996,549.714857159,541.5422285555488,543.3185424804688,,434994
2015-08-03,543.4283377315555,547.9605534108448,542.4049733664116,546.5350952148438,,419687
2015-08-04,546.7909235939298,553.8158540990162,543.1358778420223,550.4093627929688,,840449
2015-08-05,550.4459692059235,553.9474759916899,545.7163789474985,550.0877685546875,,491441
2015-08-06,550.4459958035513,554.8320166793029,543.8669934050571,548.5673217773438,,337336
2015-08-07,548.9838615846248,561.8349003498711,541.5276336073074,556.8348388671875,,2197720
2015-08-10,559.1815054097146,560.8628047874062,547.521998123482,551.6668090820312,,466277
2015-08-11,551.9224973181762,555.2704640884847,541.2864152283142,543.8741455078125,,405999
2015-08-12,542.112377195645,549.4224098095622,529.3929030983543,535.233642578125,,476717
2015-08-13,535.0510177474816,538.7206370067722,522.5216288974403,527.0903930664062,,255652
2015-08-14,530.7088136437384,544.1593224239022,529.2468068485257,541.4911499023438,,179769
2015-08-17,541.6738669790102,544.3054906474858,535.4969015837386,539.2615356445312,,113743
2015-08-18,539.4954429087134,547.9604621634727,537.3609281919671,542.4925537109375,,208459
2015-08-19,542.4049178729392,549.7149517416876,538.8960669177848,546.2719116210938,,597220
2015-08-20,536.7031113632202,545.3435307501969,530.8550261580261,539.9121704101562,,319157
2015-08-21,533.9252299044764,536.1182109975312,523.5230128186079,530.0143432617188,,436964
2015-08-24,519.0127501694959,523.1648470817892,497.2288435202719,505.0140686035156,,933779
2015-08-25,506.73916465708425,510.9643586962211,491.62198920343377,505.6207275390625,,560636
2015-08-26,505.518410428835,511.2348737153342,495.32825612492246,498.8224182128906,,430736
2015-08-27,500.00663956784933,514.8167946542081,492.5504111631843,512.3094482421875,,531045
2015-08-28,517.1121590659269,519.7510694315246,503.16459943923485,504.3780517578125,,383738
2015-08-31,504.3926706508178,510.7597241513459,499.86045555449647,503.8882751464844,,143969
2015-09-01,500.0066815472144,504.363439913837,493.135232114924,500.057861328125,,420244
2015-09-02,500.7377542558263,504.2465477895941,495.109018846447,499.1880187988281,,451222
2015-09-03,503.1091867131805,506.3770936249764,499.0169665280916,503.8967590332031,,314718
2015-09-04,500.78333086055477,503.8745780820152,489.18378812226103,496.76470947265625,,424424
2015-09-07,496.80888501004335,501.96100294309275,493.1288506806212,498.8255615234375,,357912
2015-09-08,499.7528886939007,506.3770313801196,496.11699043082984,504.0364990234375,,140898
2015-09-09,507.8636986907906,516.975510607185,506.7155296873502,515.9009399414062,,186878
2015-09-10,509.32838461352304,512.2650397888717,504.19833595239294,510.1600341796875,,365229
2015-09-11,509.3210746975623,517.4172425084078,506.3770242620808,509.7626647949219,,315178
2015-09-14,510.6459336651116,515.0178738599061,508.7764539576565,511.8309020996094,,220313
2015-09-15,509.32117231972546,512.3608895469524,507.54002204712947,508.83538818359375,,284330
2015-09-16,510.2410415386297,512.4711178022851,507.14979483269053,510.2925720214844,,268231
2015-09-18,512.2650788192013,522.4220577259753,511.5290953901423,514.7528076171875,,194830
2015-09-21,511.0873805960604,512.8538570489967,504.9048876903721,509.1148986816406,,259722
2015-09-22,509.64498930698943,512.2651840149666,498.72989864559617,504.7873229980469,,849062
2015-09-23,500.48890003712773,508.73226416243824,498.28083320027895,506.62725830078125,,219969
2015-09-24,504.7579050982444,510.49881043875763,502.99148612267595,505.33935546875,,595619
2015-09-28,505.6410685722406,511.367241743752,504.16904327355155,507.8785400390625,,328865
2015-09-29,501.960949917814,515.0619802125244,497.5596055683348,506.5094909667969,,447917
2015-09-30,507.70187949343307,521.6934854557489,505.7146657242156,517.8367919921875,,513619
2015-10-01,520.5232818010988,525.5134135188661,515.430030864735,519.5001831054688,,173573
2015-10-05,523.7542536370651,535.3023234247274,520.6704013698137,532.1595458984375,,419343
2015-10-06,532.7263262254206,539.4608669084922,524.7774126726165,530.3931884765625,,356246
2015-10-07,529.9294145461724,537.2895404515464,526.9853641840228,536.4946899414062,,215089
2015-10-08,536.538763124217,540.5205846611442,535.1035372842855,537.900390625,,231207
2015-10-09,538.7910418588543,542.993659009109,534.3970340637559,536.2444458007812,,237396
2015-10-12,537.9814211006952,542.9274749217817,532.1816496844028,533.2194213867188,,156464
2015-10-13,533.3152228284273,537.8784960049512,532.8735744247584,536.5831298828125,,113400
2015-10-14,534.3454894744045,538.6070317731145,533.1679159121327,535.1698608398438,,172452
2015-10-15,537.289623453967,541.1169128066311,534.5075006723321,536.4800415039062,,407036
2015-10-16,537.5840949338906,539.3505138438704,532.0565901198584,537.1498413085938,,259255
2015-10-19,537.0319752057017,537.0319752057017,528.4574178737257,530.4520263671875,,284654
2015-10-20,530.9892454880164,533.6094395000101,528.6045195779005,530.99658203125,,299579
2015-10-21,531.5487385824563,536.9952502671748,528.6046876544818,535.3834228515625,,162796
2015-10-23,537.3262509237755,543.5676692680644,535.6040265806587,536.9141235351562,,145654
