Date,Open,High,Low,Close,Adj Close,Volume
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,ASIANPAINT.NS
2015-07-31,797.5468611799324,816.4591927637249,788.9210153954634,814.4295654296875,,1842105
2015-08-03,811.8465433582621,819.2269664797009,807.2337789073629,809.5401611328125,,763822
2015-08-04,815.5366840692449,838.462098875305,810.1397726538133,835.5560913085938,,2178289
2015-08-05,834.910264172561,855.0219034733193,817.151123194305,851.79296875,,2003128
2015-08-06,848.7486133672926,852.9001011500674,839.6153177219253,845.150634765625,,923303
2015-08-07,840.445505214052,852.8077338513268,825.8691838934839,829.052001953125,,1416068
2015-08-10,833.5264907049173,845.2890394115999,826.0538352262876,832.2810668945312,,732357
2015-08-11,834.9102719664029,836.7092611621049,812.7690050855259,814.983154296875,,1091087
2015-08-12,821.0719023370227,826.1459421829258,799.8531902541558,803.8662719726562,,721554
2015-08-13,804.6044011702045,818.2581705701288,795.5633391991407,806.6339721679688,,1251179
2015-08-14,811.8465348802708,830.2975924911862,811.4313748223934,825.9154663085938,,880842
2015-08-17,833.5265075880455,836.9860808071437,825.6848082914231,830.3436889648438,,577133
2015-08-18,836.7092983701743,844.0436046122487,822.8248895744886,831.54296875,,622790
2015-08-19,828.9138863646477,832.6963312137736,813.3227178429805,830.0670776367188,,618923
2015-08-20,834.910284817595,843.4438982259516,811.431304772972,814.7986450195312,,1404599
2015-08-21,807.2338550568702,823.8398086466116,797.0857723075839,818.0738525390625,,905933
2015-08-24,791.5503961637127,809.2634232835538,761.5674266120569,772.6380615234375,,1176140
2015-08-25,784.1698703288571,798.930714946812,748.8822261640586,786.1533813476562,,1329631
2015-08-26,785.0925314149423,800.8681637532471,781.4023197514173,785.9228515625,,1265081
2015-08-27,793.395479258041,798.0082436723319,784.6312268708882,788.78271484375,,1335712
2015-08-28,799.7147531297841,806.4032599342884,784.1697632867117,791.7808227539062,,1077558
2015-08-31,790.6276387852176,795.9323166417113,779.6031231087887,782.878173828125,,1260477
2015-09-01,778.634550742936,778.7267834981986,740.6253647293989,755.6629638671875,,1438466
2015-09-02,765.6266106868037,765.7188434458843,737.2581113663689,743.5775756835938,,1500676
2015-09-03,751.88050274481,768.4864524986831,744.0388042499254,762.5820922851562,,887079
2015-09-04,760.1833963645767,760.1833963645767,730.661711068865,749.8969116210938,,1101752
2015-09-07,751.8805446721575,756.4471923707545,724.2500765848441,726.9716186523438,,874378
2015-09-08,729.8315788742133,738.042322232312,717.7461583709235,730.2006225585938,,1489813
2015-09-09,738.0423647820284,759.1688499971794,734.3521529581182,757.5543823242188,,1412900
2015-09-10,753.7257406692963,753.7257406692963,738.319095540862,745.3766479492188,,887236
2015-09-11,751.8805700233969,761.0138657285391,747.7751985941532,752.9415283203125,,1034469
2015-09-14,758.3384589547383,777.1585600214039,755.5708003454143,775.175048828125,,1115176
2015-09-15,775.036556439607,782.3247458165837,759.8144357957702,766.7335815429688,,832597
2015-09-16,774.9443513017462,774.9443513017462,754.740422476689,760.1373901367188,,665278
2015-09-18,762.0286164573367,784.0776510064222,760.1835108484812,775.9130249023438,,1139255
2015-09-21,773.3760709464033,773.3760709464033,760.1835759744972,765.442138671875,,688544
2015-09-22,766.8258835838525,774.3908276571317,739.9795638454276,742.3782348632812,,826254
2015-09-23,733.5217349618646,741.7324776984557,725.21875946524,732.5991821289062,,1281278
2015-09-24,733.3373269757311,750.9580649444056,724.5269016832332,743.9005126953125,,1503108
2015-09-28,747.2678668518606,750.0355256179786,728.8629247955434,732.9221801757812,,739132
2015-09-29,722.3588792161412,747.1755733242242,719.5912206750832,742.4705200195312,,1366194
2015-09-30,745.4227759480284,779.4650019768409,745.3305431772405,776.4205322265625,,1734244
2015-10-01,780.2952487060376,783.2474293125464,771.3926468102914,774.62158203125,,633622
2015-10-05,777.7119351911405,790.5815567682108,777.1584260879295,789.151611328125,,882680
2015-10-06,793.3031514382745,797.177828035482,783.893101899015,787.5833129882812,,779669
2015-10-07,788.7826765283431,800.7758634229261,786.1995398434489,798.0543212890625,,983606
2015-10-08,798.0081435831152,811.8003187136098,793.3953797473746,806.4495239257812,,952597
2015-10-09,808.6175587309691,815.8134595721349,780.6642191317352,787.6755981445312,,1362132
2015-10-12,790.6278082920015,798.0082312398849,780.5258431204546,792.7035522460938,,773525
2015-10-13,795.8863235164695,800.5913203423435,790.8583994209578,798.3310546875,,800729
2015-10-14,796.9934872772579,802.1597610876228,793.441624762991,795.4712524414062,,404366
2015-10-15,798.9309078934898,810.2321822834381,797.2703237345594,802.667236328125,,623054
2015-10-16,804.4200320308759,816.6438582539305,798.5617871881375,814.1529541015625,,658119
2015-10-19,814.1528988453961,823.2861946814858,799.8533295172333,811.1546020507812,,1247569
2015-10-20,806.3110909825743,820.0571492674367,804.9733782542112,807.6488037109375,,1806905
2015-10-21,806.3111646042427,813.2764271329572,782.2786749071317,789.9358520507812,,1442218
2015-10-23,796.1631370393555,799.0230284498369,784.5389932512683,792.1038818359375,,2540806
2015-10-26,765.7650268392482,778.6346511139607,748.3749271190312,754.3715209960938,,3455887
2015-10-27,754.648188065328,765.6265888746256,754.648188065328,763.0433959960938,,1247705
2015-10-28,767.2985902046363,775.1612038474807,761.8409887397984,766.2348022460938,,1108455
2015-10-29,768.6860846315923,772.2011240277716,758.8809658225131,767.1597900390625,,1500496
2015-10-30,772.9411980609705,777.0112797285988,764.4311196877571,768.3624267578125,,810491
2015-11-02,768.6859279733666,774.2360068757014,763.5983556462264,767.8533935546875,,716702
2015-11-03,769.610913103765,770.258433577127,751.1568901337115,753.1456909179688,,1599110
2015-11-04,753.423368163646,760.8234749104959,740.5194207321599,742.0457153320312,,1783909
2015-11-05,746.4859072671563,750.6484680883486,737.374546719662,745.422119140625,,1016171
2015-11-06,747.9194916687139,754.8108520384271,740.01063925336,741.1206665039062,,918564
2015-11-09,731.5930681941776,757.0309348704934,725.4417069418442,755.180908203125,,1163084
2015-11-10,753.6082706765474,754.810776553411,737.0505116957833,737.9755249023438,,751899
2015-11-13,746.4858030736278,747.4108164603362,733.0731089663569,740.3807373046875,,765985
2015-11-16,736.3105772297225,749.2145238886684,735.570577891007,740.889404296875,,604535
2015-11-17,746.9019611557054,752.2670267223114,740.3343331955828,747.0869750976562,,500272
2015-11-18,747.3644671054063,762.6734251109959,746.4856932256807,760.129638671875,,1253226
2015-11-19,764.9860042987659,771.2760834898464,757.6783765957715,761.9334716796875,,1038035
2015-11-20,759.80590405515,769.4260079538406,757.1695824248637,767.02099609375,,712339
2015-11-23,775.3461195520848,788.1112911451647,772.3860658523621,786.5387573242188,,1475762
2015-11-24,786.2613286625691,797.1302352646693,782.7462893084501,792.3663940429688,,771337
2015-11-26,796.4364175616389,801.0152444943385,787.926284270476,797.22265625,,678200
2015-11-27,797.9164405546578,799.2114817426657,788.1113222740175,794.6788940429688,,444323
2015-11-30,794.5864300031212,794.5864300031212,771.4610973487813,775.6236572265625,,1679737
2015-12-01,779.7861147689329,784.4111806928292,769.2872377050177,781.26611328125,,720255
2015-12-02,784.3649975428411,802.1715026260832,781.4511832186156,784.9199829101562,,980956
2015-12-03,785.3361431433771,785.5211570600455,776.0860118931606,779.2310791015625,,540473
2015-12-04,778.3986604366496,778.3986604366496,767.2522619145761,772.1085815429688,,779530
2015-12-07,778.8612504821283,808.322903466319,777.9362371205107,806.1029052734375,,1602605
2015-12-08,808.5079897844511,811.6068186981886,792.9215358296799,796.205322265625,,1058074
2015-12-09,801.4777824294487,801.4777824294487,774.1898901695785,777.0111694335938,,751034
2015-12-10,781.1736568092381,796.6213887269711,779.0461377152772,794.7713623046875,,636140
2015-12-11,796.390205710391,798.795217688286,785.1050322468119,794.0314331054688,,780634
2015-12-14,795.511330563599,812.5315955682892,789.0362383380814,809.8027954101562,,889790
2015-12-15,812.6241097519877,814.0116295751271,801.4777117977662,812.6703491210938,,861784
2015-12-16,814.0116037939989,817.6654171708755,794.6788056205617,801.52392578125,,900351
2015-12-17,806.1491359703921,812.6242294320017,799.2115358329532,810.4041748046875,,716229
2015-12-18,808.9239813368243,819.4691535910958,802.9113959981287,813.5028076171875,,1098597
2015-12-21,813.0867188338491,817.7117854938824,801.7090661418339,807.9991455078125,,896692
2015-12-22,808.4615278984944,820.4866993660921,808.0452606714126,814.890380859375,,663204
2015-12-23,816.7403969509344,817.6654101290977,809.1552775983307,813.0403442382812,,350212
2015-12-24,814.4741298631291,817.6191973545054,808.0452767741343,815.6766357421875,,403140
2015-12-28,815.8617451337269,819.7930517287591,811.0054252222167,814.9829711914062,,633270
2015-12-29,817.4343300689833,818.6368361637714,812.7167279855804,814.104248046875,,602111
2015-12-30,815.0755160565368,816.7867681289665,809.3866615094515,812.3004760742188,,450359
2015-12-31,813.9655067575328,820.4406001926837,809.3866793938664,817.2955322265625,,526825
2016-01-01,815.8617620910384,819.1917875162399,811.1442166622808,812.85546875,,294006
2016-01-04,810.4966703582733,825.5281365872534,806.3341104794788,814.751708984375,,709103
2016-01-05,815.214239375,837.1370666666667,815.214239375,833.11328125,,1372748
2016-01-06,836.6746044041987,843.5197260174846,817.7118300644684,819.931884765625,,1716479
2016-01-07,816.7867166338455,824.6955687931642,803.8365308661514,806.935302734375,,990333
2016-01-08,813.0866826254135,815.8154831249806,801.6164952359889,809.0166015625,,886022
2016-01-11,804.7615364725318,817.7117221169174,796.9914025025689,808.3228149414062,,801102
2016-01-12,815.861751494274,819.0992981271878,804.9466055664026,807.4441528320312,,998419
2016-01-13,813.965462258591,817.249248172371,786.3075420857238,803.4202880859375,,901426
2016-01-14,798.748921934157,829.7368650549379,787.2787353299999,822.706787109375,,2296682
2016-01-15,826.0368648178712,827.8406520181542,808.7391050692128,813.3179321289062,,1301590
2016-01-18,823.2617947408411,826.0368344983945,778.5374265649368,786.5387573242188,,2335330
2016-01-19,802.8192268835384,803.2817336264236,764.0611392464181,782.1451416015625,,2443365
2016-01-20,771.4610274882276,791.8113183812025,767.7609745985959,777.3348388671875,,2247202
2016-01-21,786.2612535939331,791.8113330310667,777.9361344382326,781.12744140625,,1138753
2016-01-22,789.0362256047932,807.9065166551068,785.5211868879019,804.7152099609375,,1774017
2016-01-25,804.7616433282099,815.8618039258403,803.050391152743,812.7167358398438,,1794107
2016-01-27,814.0116502469025,815.6766627852875,791.0250938431477,794.1701049804688,,969509
2016-01-28,789.9612734621531,800.136418670682,788.2500216240488,794.5401000976562,,1392051
2016-01-29,799.2114664981622,809.3866124836712,794.5864001411127,804.6690673828125,,1320575
2016-02-01,808.6465046177585,823.2617010526467,805.9639439074042,820.856689453125,,786217
2016-02-02,823.169524239067,827.6558170653606,812.1618411661208,816.3244018554688,,920875
2016-02-03,810.4966256531523,817.6654783823254,794.6326257401022,798.9339599609375,,540771
2016-02-04,800.1364721013018,828.765643868731,800.1364721013018,822.6605224609375,,1658831
2016-02-05,822.3367903292892,835.7032432635401,819.931778430218,831.8181762695312,,1739178
2016-02-08,835.2869489715582,839.4495085179282,819.5617240186053,821.9667358398438,,783143
2016-02-09,818.5441269165824,827.2392163105843,812.624020405429,817.8966064453125,,636386
2016-02-10,821.8743553115836,822.3368619831151,801.5240617641949,810.8204345703125,,707101
2016-02-11,809.1553037995079,809.1553037995079,788.111253314868,791.5338134765625,,1004015
2016-02-12,795.5115522719799,807.7679802575656,783.0238709281755,790.7940063476562,,1089266
2016-02-15,801.0614844429299,806.7965779557807,789.0363120436712,794.3088989257812,,703958
2016-02-16,790.9327051251046,795.650307392278,773.4036897095871,777.2887573242188,,985215
2016-02-17,780.7111813554139,794.5401407054486,765.0784348800134,791.8113403320312,,1171983
2016-02-18,797.3614137678652,799.0264263100537,768.3159754161919,772.6173095703125,,997874
2016-02-19,772.3399334855908,792.6439884830568,766.8360925789121,790.6089477539062,,799360
2016-02-22,791.8113659329832,807.7216056055455,789.961339377065,805.5477905273438,,609601
2016-02-23,805.6866039136263,813.9192450673742,801.2003118827446,811.3291625976562,,1438921
2016-02-24,813.0866100507558,819.3304492064357,809.3865572177602,815.6766357421875,,1289097
2016-02-25,814.4741610286885,818.5442418840539,794.3088836089113,797.0839233398438,,1326303
2016-02-26,802.9116346362116,808.4617150599641,790.146460953248,797.8703002929688,,536753
2016-02-29,799.303987320507,803.7903357980219,778.4911876181155,782.6537475585938,,890886
2016-03-01,788.6663868716652,809.0629771104464,786.2613746619162,806.5654296875,,1161059
2016-03-02,810.3116672115505,814.8904944309535,801.5240406835713,806.4728393554688,,808137
2016-03-03,808.8316149487816,829.2743853563884,806.3803072330526,814.242919921875,,1061326
2016-03-04,820.1168542579682,823.3544011437617,794.0315216591014,800.8765869140625,,1039977
2016-03-08,802.8190265553909,815.676676924214,793.7076121191254,810.0341186523438,,1174011
2016-03-09,810.3115680984665,822.1517258383772,804.6227143007463,810.49658203125,,1401934
2016-03-10,804.7614420709347,828.8117840178821,804.7614420709347,827.655517578125,,810951
2016-03-11,832.5118900849444,835.93445025807,824.6955171585929,830.985595703125,,1043602
2016-03-14,830.6618992259898,835.4719794218595,821.966752085059,831.91064453125,,788258
2016-03-15,835.2868659322669,838.5244119242524,810.4502856913637,818.2666015625,,954046
2016-03-16,814.28917694713,815.8617108106532,797.4539240038156,800.0440063476562,,1456263
2016-03-17,804.7614669394823,810.3115460218236,800.2288797722407,807.1202392578125,,965277
2016-03-18,805.6866635512832,812.069278532441,795.4652768725239,809.71044921875,,1072444
2016-03-21,807.7679030418249,809.386676394614,788.4813973933553,795.187744140625,,1484160
2016-03-22,795.5115301982951,795.5115301982951,782.6075818760854,789.3601684570312,,1746522
2016-03-23,789.3600634223836,792.6439057476819,782.7924916884479,786.2612915039062,,917099
2016-03-28,786.2612639605102,793.1526239774768,779.5086785146326,782.0062255859375,,1722071
2016-03-29,783.8562386088635,795.5113827967406,781.6361842595882,791.90380859375,,1101097
2016-03-30,799.2115562944388,818.6368371765953,797.2227549541218,815.7230224609375,,1470782
2016-03-31,814.4741932837997,817.9429930848379,800.2289661842035,803.2815551757812,,1682214
2016-04-01,805.6864877985812,817.6654198904661,800.1364086633441,804.761474609375,,853331
2016-04-04,808.4616875002841,821.8743814004605,800.367820491557,819.7006225585938,,662760
2016-04-05,819.0067427026269,819.0067427026269,797.361410371395,804.6227416992188,,762479
2016-04-06,804.4839495291475,809.3865079427362,796.1125917958043,798.5638427734375,,451307
