Date,Open,High,Low,Close,Adj Close,Volume
,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,,SHRIRAMFIN.NS
2015-07-31,147.9286656547294,152.95329140172979,146.70230727787455,151.8291473388672,,3393795
2015-08-03,153.2939257260091,156.85374120883557,148.52477004851028,156.30870056152344,,4049030
2015-08-04,156.70041902741778,157.21141038248652,153.2938989065309,154.61392211914062,,2313417
2015-08-05,155.67846953416333,156.70042561338119,153.23428924416018,153.88153076171875,,1742356
2015-08-06,154.82680526652308,155.67843514441083,152.101576320349,153.0383758544922,,2250272
2015-08-07,153.63454915169777,154.02629496001367,152.0590302796734,153.01284790039062,,1733847
2015-08-10,152.95317272343578,154.48611950507163,149.88730583402494,151.15623474121094,,1414225
2015-08-11,151.59060669758668,152.78288859194143,148.5417702340433,149.57223510742188,,1042173
2015-08-12,149.57223510742188,149.57223510742188,149.57223510742188,149.57223510742188,,0
2015-08-13,147.0088106778622,148.18406120864785,139.55702612478152,140.50233459472656,,4621353
2015-08-14,141.03038116924574,148.25222489366843,141.03038116924574,147.749755859375,,2216301
2015-08-17,147.84343666539556,150.65382236946098,144.70943022353745,145.55255126953125,,1457726
2015-08-18,146.48080639556008,149.1549282242743,145.62917651414793,145.94427490234375,,1210906
2015-08-19,146.9918286705005,149.0187097334463,145.62922044915456,146.94073486328125,,1175656
2015-08-20,146.71080124327287,148.69509758027354,143.670472803867,144.91384887695312,,2092285
2015-08-21,142.22268666151245,146.6511767210207,141.03040446697415,144.5817108154297,,3609918
2015-08-24,141.20070583226604,142.86990328046056,134.60905903310604,140.3916473388672,,3941322
2015-08-25,140.50237284327048,142.7336556686952,134.55798018072076,138.55213928222656,,5423932
2015-08-26,138.7990998863146,141.03038250617462,137.04473273739362,138.3562469482422,,3446994
2015-08-27,142.39296075959987,142.39296075959987,138.6968699664506,139.55702209472656,,2083084
2015-08-28,140.51937169766538,142.12896619043977,138.32216525201167,139.3696746826172,,2107849
2015-08-31,139.4719176837875,140.94523583461648,137.79419762853638,138.48402404785156,,3307738
2015-09-01,138.7139315877926,142.563317926206,137.9645025095802,139.4378204345703,,1821280
2015-09-02,140.0084325958113,148.9505822459845,139.78701276450812,146.71929931640625,,6938013
2015-09-03,147.67313364585306,148.84838457733917,144.8883010766305,147.5028076171875,,2154008
2015-09-04,149.01867533949104,149.01867533949104,144.6072175704301,145.9783477783203,,3299784
2015-09-07,144.7775627816964,146.48082273450785,136.406008771831,136.84886169433594,,1403459
2015-09-08,137.11287534377078,141.88201686244187,136.76370102884405,139.82106018066406,,2161085
2015-09-09,141.20072411904738,144.69241419957308,140.00842864140805,142.955078125,,1586149
2015-09-10,142.05229659310368,150.389772566999,139.19080461191678,148.3543701171875,,4797537
2015-09-11,150.5686378949155,153.2086971033849,148.88240945502676,149.73403930664062,,2102128
2015-09-14,151.22441426630456,151.22441426630456,147.3324565049001,147.6901397705078,,1092396
2015-09-15,147.6901397705078,147.6901397705078,147.6901397705078,147.6901397705078,,0
2015-09-16,147.79233667979767,150.2280077445558,145.62919254185866,148.76319885253906,,1464802
2015-09-18,151.25000861564118,155.50817309238417,149.37642211412737,154.74169921875,,5423829
2015-09-21,154.62247238051145,158.21636376115092,152.16124714433968,154.86944580078125,,2436719
2015-09-22,155.33782798727614,157.2114275958434,150.46648500932596,151.61619567871094,,1612120
2015-09-23,151.57359132376723,151.91424332929682,147.33245918429466,150.0917510986328,,1776727
2015-09-24,150.73897378609786,153.37903316832234,147.42611944150545,149.3082275390625,,9689824
2015-09-28,149.35935458763146,155.18451460242977,148.5417870998584,151.4117889404297,,1767670
2015-09-29,149.7085151733609,160.54980332588045,148.37146071141106,159.46823120117188,,4597204
2015-09-30,160.22619082563415,160.95007971327436,154.14553483900553,157.56057739257812,,3881970
2015-10-01,157.56060127848522,160.19215257535376,155.33784047590908,158.3526153564453,,2499689
2015-10-05,158.72733327713473,161.79320177430907,157.9778907534408,160.95860290527344,,3572252
2015-10-06,162.15085186110238,166.40901466549113,160.82230655986965,162.81512451171875,,3277774
2015-10-07,162.8321650979124,166.68153777163897,159.85145363158355,165.78732299804688,,1893061
2015-10-08,163.85409464424265,165.55736759140234,160.76267378375343,161.6143035888672,,3201011
2015-10-09,162.3212116550718,164.87610186778775,160.53278183770246,163.240966796875,,1296870
2015-10-12,163.42832978116826,167.23513166841988,161.9805652785816,166.48570251464844,,1277899
2015-10-13,165.76180687792197,172.54079820848958,164.48435511028723,171.59548950195312,,2510486
2015-10-14,172.5578027911898,173.54569618249468,165.38705340326487,168.68287658691406,,2056282
2015-10-15,170.6671925780537,171.1781705593822,167.9419633407001,170.0114288330078,,1508816
2015-10-16,170.0114288330078,170.0114288330078,170.0114288330078,170.0114288330078,,0
2015-10-19,164.27991567330497,166.08537618896278,161.18848148608222,164.7908935546875,,1954476
2015-10-20,165.88101144950028,166.56232878058404,163.85413073321462,165.77882385253906,,1546210
2015-10-21,165.2167567007056,165.2167567007056,154.65651696834678,158.9657745361328,,7413144
2015-10-23,165.21675422562703,165.21675422562703,159.76630842402727,161.34182739257812,,4200058
2015-10-26,161.5717868569763,162.90033258024076,158.81249445598948,160.98416137695312,,2538571
2015-10-27,160.6094285923328,162.49153704340583,158.11414115779507,160.89898681640625,,2125256
2015-10-28,160.49871406763884,161.89538467098433,157.55206478255502,158.9146728515625,,3206573
