Date,Open,High,Low,Close,Adj Close,Volume
,LT.NS,LT.NS,LT.NS,LT.NS,,LT.NS
2015-07-31,1029.0898152677469,1047.1688315179538,1018.4212601473799,1032.982421875,,2882673
2015-08-03,986.1559366863776,1028.8016512951629,982.6958415649742,1026.14892578125,,4953312
2015-08-04,1026.49486843945,1035.0297980437504,1014.3845353066498,1023.46728515625,,2105218
2015-08-05,1023.4671938180621,1033.3573124063796,1020.2089941302364,1026.26416015625,,1552152
2015-08-06,1024.82240956675,1059.2503966542602,1023.611460805794,1055.761474609375,,2809791
2015-08-07,1055.3291284341824,1063.4027198059075,1047.313191241677,1057.3187255859375,,2368350
2015-08-10,1056.2228800588086,1063.5179281374776,1041.546302640775,1049.9947509765625,,2166975
2015-08-11,1050.8308089971263,1052.3877882653376,1027.6481321291196,1038.691650390625,,1658853
2015-08-12,1033.7321949270495,1033.818676182184,1010.3477268949468,1016.4028930664062,,2478813
2015-08-13,1016.4031026553647,1034.5397778245992,1008.0412399874608,1015.0479125976562,,3626170
2015-08-14,1025.7743829433844,1040.768062676223,1009.2235120966944,1037.740478515625,,1955958
2015-08-17,1033.934171351839,1038.0285680933573,1018.1618476255443,1026.69677734375,,1508725
2015-08-18,1034.1071965820659,1046.6500425404358,1028.2826462801422,1038.1151123046875,,2073873
2015-08-19,1037.9708084536899,1049.5621474050504,1029.9548727152603,1046.5057373046875,,1626091
2015-08-20,1035.1452093573505,1048.9855914572538,1017.2680843428873,1027.5618896484375,,2032938
2015-08-21,1012.0777887804755,1012.0777887804755,994.7773137585871,1003.4275512695312,,3087904
2015-08-24,979.2068859016807,979.2068859016807,925.5754133522953,940.8862915039062,,4809892
2015-08-25,951.497384331077,960.4648261788394,908.2750199909723,936.9072875976562,,5436565
2015-08-26,938.7815791465221,947.2010951597573,913.8111963943327,918.1939697265625,,3418867
2015-08-27,939.9925409709551,944.6060366653998,916.9829278632365,934.2545776367188,,6486766
2015-08-28,945.70168792069,954.4095796550029,925.6907275894273,932.1784057617188,,3557331
2015-08-31,932.4956244428957,939.9924619214,922.1153391986335,924.3643798828125,,2546173
2015-09-01,920.4902584736474,924.5683441560159,896.3127542866144,907.614990234375,,4791088
2015-09-02,922.8204970726379,922.8204970726379,885.5056803208383,889.9916381835938,,4657150
2015-09-03,898.5264778009067,915.8294042536305,895.7883394537315,913.9651489257812,,3510199
2015-09-04,908.1975482177181,911.5764843525446,885.5347808754165,893.6036376953125,,3262708
2015-09-07,896.9245632558113,903.5951761806406,876.2135219543648,879.417724609375,,1831632
2015-09-08,882.6219995046965,914.081793546448,868.0572622617241,911.4601440429688,,2772253
2015-09-09,923.6943756321738,930.6854399699764,908.8383639143432,927.7724609375,,3469864
2015-09-10,915.4800778265409,946.7068964070514,906.1878143160086,941.0848999023438,,2940453
2015-09-11,946.706803346303,949.386697511759,927.8017192010798,933.8606567382812,,2370705
2015-09-14,936.0160955610413,943.2111227614213,925.1508022911519,935.6082763671875,,1564111
2015-09-15,935.6374036860423,940.53123403842,903.0125080545766,907.7606201171875,,4171896
2015-09-16,915.8294985071472,916.179073085889,894.3902400049183,902.2551879882812,,3774322
2015-09-18,909.42092090206,922.820496497986,894.3027548750556,897.5361328125,,3023722
2015-09-21,891.3609014990021,907.2946560675675,889.9044116585293,903.1583251953125,,2421045
2015-09-22,909.0131859677956,909.9454204216879,862.3769813179036,865.1151733398438,,4925386
2015-09-23,858.1531937565846,876.2134620493282,843.1515162766191,871.1448974609375,,4148463
2015-09-24,866.5424573679741,866.5424573679741,850.5795296904785,852.0068969726562,,3337753
2015-09-28,852.9098935534978,855.8519417244015,830.5385078445079,833.1309814453125,,3741877
2015-09-29,827.2760754699012,853.4925702558742,822.8192393537287,842.5690307617188,,4576866
2015-09-30,853.3760643264064,855.8229266108531,842.6564339974424,854.2208251953125,,3287628
2015-10-01,863.9791557658752,870.7663113182924,851.8030363611806,868.1155395507812,,2706871
2015-10-05,876.2716846028549,905.3428577535151,876.2716846028549,903.3912353515625,,3955770
2015-10-06,910.9939439497805,910.9939439497805,896.8953260631295,905.8380126953125,,3646411
2015-10-07,903.0126315783792,906.44991955433,897.1866727453278,899.9540405273438,,1399029
2015-10-08,898.9343286271636,902.3716161808477,885.7970138901802,893.5162963867188,,1634403
2015-10-09,901.4395306875301,911.7222715066733,896.0214981934249,900.9152221679688,,2046471
2015-10-12,905.9255708341261,912.4796949961299,902.7213679133235,905.343017578125,,1188325
2015-10-13,908.838441108872,912.7417928073646,892.8172684198041,900.565673828125,,1813896
2015-10-14,896.5458641795441,905.2846956496479,894.3028583213148,897.390625,,1693611
2015-10-15,903.0999459719362,910.8775269552931,900.157844399826,909.1297607421875,,1884301
2015-10-16,912.0427086357519,937.3270761635032,904.4982123061593,935.02587890625,,2580712
2015-10-19,936.7443772090878,937.9678348040086,917.7519288526747,920.9562377929688,,1893249
2015-10-20,923.8108530913222,930.2776088559922,913.5573419756312,916.732421875,,2194296
2015-10-21,918.1307326962886,919.0628604938247,900.7113144574628,903.2747192382812,,2086108
2015-10-23,910.0328110633319,914.5769607714833,877.5243472284963,879.8837890625,,4297068
2015-10-26,885.5639485290424,891.3607311157356,876.2134423530961,878.8059692382812,,2636010
2015-10-27,876.8543387531292,887.282638142505,868.1155076048524,870.8245239257812,,3801229
2015-10-28,867.9990244611057,873.3005681644224,863.979183192401,869.659423828125,,2522211
2015-10-29,870.9700781623968,871.5235089513794,854.4245457351055,856.84228515625,,2901601
2015-10-30,858.1532349087088,872.5431842486603,815.6242380742932,821.8870849609375,,11414433
2015-11-02,815.6242087189216,817.9545814309706,800.6225843970827,809.0118408203125,,7422958
2015-11-03,813.8181893119672,813.8181893119672,796.7483467199974,800.069091796875,,5215915
2015-11-04,808.6331237624976,808.6331237624976,795.2336010118247,797.0396118164062,,3886504
2015-11-05,798.1464654765983,803.7102157591452,794.6509334331423,797.5347900390625,,3723427
2015-11-06,799.8943236204595,807.759271624025,799.370015088592,802.370361328125,,2817822
2015-11-09,786.4947909824884,794.6510154801466,775.4838852437703,791.7672119140625,,3894880
2015-11-10,789.4367364984256,796.6900079639598,782.4165502779454,785.5625610351562,,3552916
2015-11-13,791.7381359362773,791.7381359362773,774.8430794386898,775.5421752929688,,2728915
2015-11-16,774.5518055614962,793.9520236131792,772.5127625045224,790.660400390625,,3453009
2015-11-17,797.2726690510824,799.6030417789981,783.5818692857565,787.5143432617188,,2795227
2015-11-18,788.8252259051346,797.5640576052004,781.251553985879,783.261474609375,,2537497
2015-11-19,791.1555611672901,795.2337004874503,786.5531132697593,791.7090454101562,,1806705
2015-11-20,793.7189352688135,800.1273939481232,783.2905820811557,796.3114624023438,,2543665
2015-11-23,798.1465274164036,806.2445070563443,795.2627239242732,797.5056762695312,,2178064
