Date,Open,High,Low,Close,Adj Close,Volume
,DABUR.NS,DABUR.NS,DABUR.NS,DABUR.NS,,DABUR.NS
2015-07-31,268.5694740286794,270.9539106246811,265.5889352805099,268.9821472167969,,988467
2015-08-03,270.4953234420051,270.4953234420051,264.58009012809305,266.7810974121094,,1001944
2015-08-04,267.4231601874799,269.85344045991513,266.2309276853152,267.9734191894531,,1208518
2015-08-05,270.082686516246,283.2429180950644,268.61533864908165,281.2253112792969,,1556315
2015-08-06,283.747277063481,290.1668988431404,280.7208951337164,283.2428894042969,,1922508
2015-08-07,282.27996606547276,286.8654107903007,277.6945213406449,283.4721984863281,,836126
2015-08-10,285.03122946977123,287.8742107624135,279.2535803809605,280.0331115722656,,446877
2015-08-11,282.23412706852247,282.23412706852247,274.66814315848086,275.03497314453125,,813838
2015-08-12,275.12674152950547,277.6028933982068,270.99984040656284,273.6593933105469,,924412
2015-08-13,274.20956953910934,276.27301947711265,266.41431421776343,267.7899475097656,,1239094
2015-08-14,269.44071087143936,273.2007810042092,266.8728731154335,270.26611328125,,380032
2015-08-17,272.74220541270023,279.2535415352911,269.1655646653791,277.78619384765625,,806063
2015-08-18,281.95897709005425,283.2887391252634,276.45644401029904,277.9696350097656,,699944
2015-08-19,277.8779177912189,281.50042989465044,272.10026930930394,272.7880859375,,1308815
2015-08-20,275.0350080362467,278.9785078517402,270.5871204243627,272.9715576171875,,742592
2015-08-21,270.54124175123593,276.22720446772087,269.1197650657816,273.88861083984375,,1240658
2015-08-24,265.9557631849436,269.2572886012572,247.2012852412801,250.7779541015625,,2071080
2015-08-25,255.31751489725386,257.8853803153165,235.41670484074527,250.73207092285156,,3664616
2015-08-26,250.823793293522,256.784870647847,249.53987453774872,252.24526977539062,,2052224
2015-08-27,258.0688530644189,263.8923741292032,255.40930041696987,260.9118347167969,,2427487
2015-08-28,261.37029538795866,264.0757184123441,253.11649658623364,257.0599670410156,,2725408
2015-08-31,257.2434255041352,259.26103219321766,248.71451029197863,250.41110229492188,,1898280
2015-09-01,250.82383112650538,252.7955667974919,246.00911407563095,247.7057342529297,,2407723
2015-09-02,250.27350072146555,260.4990341326338,249.81495637130263,256.9223937988281,,2279831
2015-09-03,260.45323280266,262.19569601619764,255.27168640950984,261.4620361328125,,1573375
2015-09-04,257.8854654031094,265.26802144279645,256.83079055114996,262.5167541503906,,2082650
2015-09-07,261.3704045154558,262.74603822343187,253.1166022675993,254.03369140625,,1669030
2015-09-08,253.62098832300887,256.7849570241348,249.53995847699312,251.740966796875,,1201253
2015-09-09,252.84140269330294,255.73022692253213,250.9155105447068,252.3828582763672,,1113157
2015-09-10,250.3652982529095,258.11471153662416,246.4676699834045,256.6932067871094,,1373008
2015-09-11,259.5361562924585,260.72836065646635,257.2434340637265,258.4356384277344,,690493
2015-09-14,259.5361680410229,260.49910022574716,256.9224589844859,258.3439636230469,,419284
2015-09-15,257.56446375206076,261.3703776893684,257.01420472787896,258.89422607421875,,553832
2015-09-16,260.45321512553267,261.32446066683474,249.9066940905199,251.19061279296875,,2462779
2015-09-18,252.6122009855552,255.40931151456772,247.29306747220272,252.42877197265625,,3991475
2015-09-21,253.11652542511902,257.1058675646116,250.91551775801895,255.91363525390625,,2478500
2015-09-22,256.8766430447024,257.65617431810733,250.9155643463553,254.9049072265625,,2699724
2015-09-23,250.41110772980429,255.27169559087602,250.41110772980429,252.97897338867188,,1033941
2015-09-24,253.57508073528652,254.07946843512548,250.7320995491062,252.0618896484375,,2438025
2015-09-28,253.7585066643699,253.7585066643699,250.59453880384427,251.7867431640625,,682398
2015-09-29,250.91549206598813,252.42868293297084,249.40230119900542,251.9701385498047,,1076987
2015-09-30,254.95067839691603,254.95067839691603,252.0159831341066,253.1165008544922,,2843891
2015-10-01,254.49220961381414,256.5098167047862,252.428759265594,255.5927276611328,,1383806
2015-10-05,258.11467285805503,262.97523265908825,251.8784517689456,252.29115295410156,,2503267
2015-10-06,253.57503411874126,255.6843270050875,252.19940102225624,253.94186401367188,,2333198
2015-10-07,254.30870878806775,258.89415271130974,251.37404146959008,256.41802978515625,,2288521
2015-10-08,256.78481810841544,256.78481810841544,252.93303464185954,254.7672119140625,,700744
2015-10-09,255.13411741485783,258.2522137625672,254.21702860745336,256.6473083496094,,1003106
2015-10-12,256.87664717518453,260.08645883359947,255.04246908466178,255.8678436279297,,886526
2015-10-13,256.5098137112946,256.5098137112946,248.07258341321207,248.5311279296875,,2078106
2015-10-14,249.21892204593073,251.46580116731326,248.39354758878352,250.18185424804688,,602902
2015-10-15,250.36527313907325,251.7867497586661,248.53109531387858,249.26475524902344,,623919
2015-10-16,249.44814837822545,250.4569516345737,248.6227740729691,250.04425048828125,,450580
2015-10-19,252.19949735887707,252.4746128883335,249.0355288334397,249.86093139648438,,652060
2015-10-20,250.36526936197149,250.36526936197149,247.29301595365303,248.57693481445312,,805956
2015-10-21,249.3106862218942,249.3106862218942,246.51354757587836,247.8433380126953,,648268
2015-10-23,248.8062021330424,250.09014895585705,240.27728673766848,241.1026611328125,,1925488
2015-10-26,242.1114647910467,246.69690919996805,242.1114647910467,244.58761596679688,,990157
2015-10-27,244.77105729712167,248.80624344463828,243.12030823274458,248.5311279296875,,2279056
2015-10-28,250.0901298403576,250.64036073684264,246.46761784363107,249.40231323242188,,3333211
2015-10-29,250.64043472572348,251.92438182942064,248.53114103365704,249.86093139648438,,1596428
2015-10-30,249.90674504093596,250.68627626513603,246.10083140199959,247.38475036621094,,1920432
2015-11-02,247.38478161031176,248.7145719835044,243.16616620595843,248.39358520507812,,1524569
2015-11-03,250.04432145099963,250.04432145099963,246.69695204855162,247.79747009277344,,657613
2015-11-04,247.6139773113295,248.6227805941378,245.87151417956747,247.65982055664062,,707656
2015-11-05,248.39698080138737,249.54867300825816,243.51378897376395,245.31044006347656,,2012396
2015-11-06,242.82274047457392,247.33739580269196,242.82274047457392,246.6002960205078,,894416
2015-11-09,239.5980002377572,248.0744648808647,239.5980002377572,245.67893981933594,,2257719
2015-11-10,246.69246010834115,246.69246010834115,241.8553530473933,243.8362579345703,,756444
2015-11-13,245.6329247443263,247.42954775487595,241.85536860171655,246.50819396972656,,1156537
2015-11-16,246.87666204740103,246.9227184717676,239.6440320209083,240.381103515625,,2004956
2015-11-17,241.07214340122474,245.08003684531096,240.15078987924988,243.28338623046875,,2120115
2015-11-18,243.55988228846635,248.76552562716716,243.42168484217078,247.89022827148438,,978997
2015-11-19,248.94971949226107,252.91152817663485,248.94971949226107,252.4508514404297,,1217423
2015-11-20,253.372264354572,256.13632542025823,252.77339008050328,254.20147705078125,,1678426
2015-11-23,252.68117884645326,256.9654666838005,252.0362201967557,253.1879119873047,,646537
2015-11-24,253.32628687227995,256.09034879945165,252.4970458001349,253.55662536621094,,568036
2015-11-26,254.2014952677079,258.67006660096337,253.28014151311854,257.7947692871094,,646172
2015-11-27,258.9004061040467,259.2228855429758,253.28014255444754,254.01724243164062,,811983
2015-11-30,254.56998996117022,255.62956910151516,250.2396448856638,251.1149139404297,,2118028
2015-12-01,253.41830360631272,257.656535909777,252.58909096633698,256.59698486328125,,872615
2015-12-02,257.88691162269726,262.1251445392722,255.16893490306242,261.57232666015625,,800977
2015-12-03,261.43413289073936,261.5262738914667,254.47792315685228,255.07679748535156,,884186
2015-12-04,248.62733792677372,251.80599178611737,247.1531661677,250.33184814453125,,1506058
2015-12-07,252.40485406351442,256.9194815110196,249.68684943704045,254.52395629882812,,855569
2015-12-08,253.64865510935795,256.5969981120369,250.65425566998945,253.4644012451172,,1208271
2015-12-09,253.18795148470116,254.1093050608718,247.6598300276773,248.67332458496094,,992370
2015-12-10,250.7924965612948,251.34528630532554,245.1261486276197,248.25877380371094,,1073991
2015-12-11,250.1475284633352,250.1475284633352,245.54075998334744,246.92279052734375,,839877
2015-12-14,244.1587176350403,246.8767221538194,241.30251569203963,244.98793029785156,,1235627
2015-12-15,244.84972066981243,251.898070128627,244.43510030033133,251.1149139404297,,616027
2015-12-16,251.85202515553758,251.85202515553758,244.6193933995132,248.4890899658203,,1058453
2015-12-17,249.68691512590743,254.29368477767696,246.69251485225726,253.8330078125,,889839
2015-12-18,253.37220491284,256.5048010955398,251.29915959991678,252.4508514404297,,1234650
2015-12-21,253.83289649586283,257.05763383791555,251.0688359169605,255.62954711914062,,965806
2015-12-22,256.597020986239,257.28803630307806,253.64867772073157,256.2284851074219,,717391
2015-12-23,256.96558957354125,257.9790844574074,254.47795098676667,257.47235107421875,,761905
2015-12-24,257.0577010503914,257.0577010503914,253.83296286517142,254.9385986328125,,263389
2015-12-28,255.95202062692127,256.59697939843386,254.0172005473449,255.39923095703125,,608324
2015-12-29,256.0441660635856,256.50484287482533,254.75427661561034,255.49134826660156,,275161
2015-12-30,254.2935917524858,255.76776312527164,252.54302554870026,253.3722381591797,,367883
