Date,Open,High,Low,Close,Adj Close,Volume
,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,,MUTHOOTFIN.NS
2015-07-31,157.04164264570983,161.77962406346055,155.90777287717725,160.56475830078125,,91779
2015-08-03,160.3622978905958,160.3622978905958,156.7177002112641,157.68959045410156,,70802
2015-08-04,157.68958424210987,158.09453952386067,155.1383709103816,155.7458038330078,,83782
2015-08-05,155.90778017824536,162.79201982247955,154.1259794478591,156.83917236328125,,319769
2015-08-06,158.33752457949313,158.33752457949313,154.16648987274718,154.449951171875,,101107
2015-08-07,154.4499275918925,154.8548828358976,150.35987715579037,151.81771850585938,,88539
2015-08-10,152.22268185842637,154.53093181551205,146.5938061385686,148.49710083007812,,88681
2015-08-11,149.02352499369994,150.96730515901226,144.16406222216625,145.2574462890625,,76649
2015-08-12,145.78387670451465,147.80865276985514,141.7343245738337,143.6376190185547,,101690
2015-08-13,145.21697283582003,146.310344729242,137.68480179536385,139.7500762939453,,137369
2015-08-14,141.3294201997802,143.92113202405605,137.68482197113258,142.78726196289062,,324367
2015-08-17,143.75913422888593,145.78391076732095,140.9244470750769,144.6095428466797,,49557
2015-08-18,147.24174195337136,147.24174195337136,144.48803864052076,146.59381103515625,,38944
2015-08-19,148.61859513816842,148.61859513816842,144.8120177888418,146.4318389892578,,42008
2015-08-20,145.78390496867274,147.48472213660918,144.16408380235418,145.45994567871094,,54332
2015-08-21,144.16407371833583,145.50042114377166,139.3046105592908,141.81533813476562,,203364
2015-08-24,139.5475837795313,141.65334369714142,125.53612944121582,131.2864990234375,,153392
2015-08-25,133.83766289935286,137.68473641688342,131.48892822142332,133.7971649169922,,104507
2015-08-26,133.79721610577386,140.9244311892971,128.00636080192896,134.36415100097656,,70519
2015-08-27,137.23933059603337,140.11451531843812,133.63523137307683,137.36082458496094,,44214
2015-08-28,140.0740206693704,140.80294754559418,122.29648739111992,131.2864990234375,,381016
2015-08-31,134.2021702206896,145.70289709261903,131.20550377887227,139.70956420898438,,204754
2015-09-01,136.8748952774269,141.73435901508702,135.29557203433842,140.35751342773438,,69703
2015-09-02,140.35748896253605,142.13928955078126,133.79720911689103,136.67239379882812,,40133
2015-09-03,136.9153716636069,138.73767027751936,134.89059542592636,136.26744079589844,,25758
2015-09-04,136.87487533328226,137.03685496261767,129.74766041824168,133.3922576904297,,39798
2015-09-07,135.983967737783,135.983967737783,130.3955902421357,133.7567138671875,,61724
