Date,Open,High,Low,Close,Adj Close,Volume
,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,,PIDILITIND.NS
2015-07-31,532.8012993874464,534.7854626653822,525.8093815782423,527.368408203125,,270044
2015-08-03,528.5966855752018,532.7067626632129,520.9433610287302,523.0692749023438,,285088
2015-08-04,523.4471882673874,563.6033353817629,520.6598676985699,559.1152954101562,,1168958
2015-08-05,563.6033111164146,574.2801100027386,560.2963344376092,566.1544189453125,,923082
2015-08-06,567.8079546999462,571.4456062827584,553.7296583097741,561.8554077148438,,253560
2015-08-07,562.1388363564433,577.1146942425618,557.9342399491707,560.201904296875,,610107
2015-08-10,562.0916096939983,571.2093828097079,561.2412211397827,565.2568359375,,543061
2015-08-11,565.9653831309439,567.8550839093444,548.2966693190813,556.138916015625,,366483
2015-08-12,555.5721502410745,557.3673894404474,538.564839519409,542.627685546875,,274796
2015-08-13,546.0292654253911,552.170795232149,534.3130931879311,539.2735595703125,,415751
2015-08-14,543.1196987028284,557.4597823547864,542.5023861502074,548.6278076171875,,375094
2015-08-17,550.812107715343,564.7723572105087,542.2650232852773,553.0438232421875,,464413
2015-08-18,556.367651061427,557.2698548373629,548.0579862160566,551.4293823242188,,423020
2015-08-19,551.7617376855256,553.661089622481,541.4102464436705,544.8765869140625,,237747
2015-08-20,547.8681213853293,550.859566082505,536.9468471102408,539.0836181640625,,308880
2015-08-21,536.5669447900657,538.4662968070216,522.986589461555,536.9468383789062,,295170
2015-08-24,513.3948090602012,531.6285993786312,509.35868616518826,521.0872192382812,,739635
2015-08-25,523.2715603581693,529.7293466065236,481.77070087496725,513.63232421875,,603460
2015-08-26,503.32821202440874,530.8688123049897,501.52380468264874,522.3692016601562,,297168
2015-08-27,528.96937277528,542.2648327732225,524.600887675684,539.7481689453125,,310246
2015-08-28,541.790080784072,550.8120014982677,533.7178359345284,538.988525390625,,254152
2015-08-31,537.5165923467246,544.5916898281114,533.7178885138856,542.1224975585938,,206639
2015-09-01,539.3683826063998,541.9325188610411,520.4223387894979,525.5980834960938,,404477
2015-09-02,527.0700503761249,533.7177807412291,519.1877531073659,530.5838623046875,,210935
2015-09-03,532.0084962164757,537.6590798968675,523.8412480006655,526.7852783203125,,201971
2015-09-04,527.070121142887,534.6675282944963,514.7718067234964,531.2487182617188,,258703
2015-09-07,531.7710421539775,532.578243499251,519.4727274167442,526.8801879882812,,189016
2015-09-08,527.5450053637122,531.0588180722705,514.7243796708048,522.986572265625,,276221
2015-09-09,526.2154002976542,531.6285645954016,524.3635786378825,527.4974975585938,,143142
2015-09-10,522.321641223406,542.264831161027,519.092720619492,537.8488159179688,,205359
2015-09-11,541.4578244860628,545.2565286958364,535.1424555518636,538.5137939453125,,151439
2015-09-14,538.4661946172508,543.689411672621,534.6674913042543,542.074951171875,,148280
2015-09-15,546.0635514576228,547.9154307465918,534.7149147519995,540.2230224609375,,131996
2015-09-16,540.5081056206653,541.3153070158544,530.678924478257,532.6732788085938,,132471
2015-09-18,534.9998838291373,540.2706313341932,528.9694651763966,531.0112915039062,,125539
2015-09-21,531.9134378384532,535.5697247589937,527.0701140301094,533.3379516601562,,99102
2015-09-22,535.6172711767033,539.1310840165092,519.4727789603842,524.7434692382812,,132067
2015-09-23,522.321639440026,534.6674236449721,520.8496536852343,526.6901245117188,,245003
2015-09-24,525.2657273341161,534.3826509298386,522.606646355054,526.8801879882812,,268068
2015-09-28,526.2628706114447,533.242964593881,525.1707202500734,526.0254516601562,,120490
2015-09-29,518.9978753445503,532.2933378419403,518.9978753445503,528.3046875,,175992
2015-09-30,529.3969627368679,542.2650625227465,528.3998144072666,539.2735595703125,,187428
2015-10-01,540.6031157921101,553.8511088785555,538.4663445834456,550.8121337890625,,335068
2015-10-05,555.4654152609523,556.0351975725928,546.0636013735967,549.8623046875,,291417
2015-10-06,550.527208537103,552.0941392151262,543.7370017081264,550.479736328125,,361542
2015-10-07,551.7617602219227,554.0410058248121,542.0275811474396,543.6895141601562,,229634
2015-10-08,546.2536412043609,549.3875603795751,534.6675825301656,545.96875,,277534
2015-10-09,547.0132348813429,554.1832752388889,541.79001822883,549.7197875976562,,390156
2015-10-12,550.3845992085598,552.9012632681711,544.1642343009828,544.971435546875,,99800
2015-10-13,544.9241079377928,549.482541402137,541.7901885537827,546.728515625,,146492
2015-10-14,546.0635887384772,552.6163749887834,544.6390750287246,548.7701416015625,,105982
2015-10-15,550.764518570914,560.2138048328892,548.010435431616,550.527099609375,,428503
2015-10-16,553.0913081172241,553.1387803230002,549.4824930603025,550.1472778320312,,203570
2015-10-19,549.8622968834369,557.0323376939441,547.0132694384449,549.6248779296875,,140883
2015-10-20,550.3372414832604,554.2784200650091,546.5385374868272,549.150146484375,,173847
