Date,Open,High,Low,Close,Adj Close,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,RELIANCE.NS
2015-07-31,217.5493586390509,219.2680076733873,215.37386897366522,217.9518280029297,,16634259
2015-08-03,217.76688363575246,220.5623854031012,217.41880011352583,218.0823211669922,,9887787
2015-08-04,218.28901724041663,218.7785038288304,213.19836252980926,214.93875122070312,,12006872
2015-08-05,214.99312520198444,217.7233785990708,214.09029217390827,214.8843536376953,,14345010
2015-08-06,215.59137690037377,215.8089345447042,212.65447214093444,212.96990966796875,,8708037
2015-08-07,212.98078458024384,216.2440330329182,212.57831528637485,214.14468383789062,,8608888
2015-08-10,214.1773441170233,215.11279418024094,209.82635043557383,210.7835693359375,,9288894
2015-08-11,211.2403935563934,211.81689733928357,208.41224589901188,210.15264892578125,,8762464
2015-08-12,209.63054713458936,210.1526651785522,204.61603267231004,205.1272735595703,,9650325
2015-08-13,206.0192181081024,207.53118637321333,202.19034298174006,203.04966735839844,,9340350
2015-08-14,204.55075301572612,211.45793574650043,203.25632790718575,210.35931396484375,,12739366
2015-08-17,210.15268489253583,210.15268489253583,205.81256826091837,206.8241729736328,,10857430
2015-08-18,207.97718767607066,207.97718767607066,204.97501943316635,205.3883514404297,,6630334
2015-08-19,205.36659260599086,209.06492792950513,204.37674219747282,207.67262268066406,,8877298
2015-08-20,208.83645595769718,208.83645595769718,198.78567414879006,199.34042358398438,,19008087
2015-08-21,197.96991902738438,198.3832655416732,195.1417708957155,197.52394104003906,,20050521
2015-08-24,191.4434349071719,191.4434349071719,177.95536732738998,180.4680633544922,,35635706
2015-08-25,182.92635689417696,187.23384162837115,179.0866189404801,184.51446533203125,,49504268
2015-08-26,184.4383159021002,190.312154463604,182.74143598359893,185.65660095214844,,18955515
2015-08-27,188.571766911448,191.71535241673206,186.45066320826794,189.0830078125,,26997546
2015-08-28,190.35566570979083,192.0960542766674,188.419473808158,189.7900390625,,10770215
2015-08-31,189.88794304012004,189.88794304012004,185.7436301216836,186.2004852294922,,20708942
2015-09-01,185.76536921309744,185.76536921309744,181.67544241379855,182.70880126953125,,21645696
2015-09-02,184.91694043343404,186.46154029298728,183.30707763192999,184.8190460205078,,19652369
2015-09-03,185.7979794438541,187.2555617356317,183.6986305046233,185.7544708251953,,11659978
2015-09-04,184.85165412965017,184.85165412965017,179.4999338214119,181.84947204589844,,16199949
2015-09-07,182.36070668541043,183.6116231055853,180.0655688392369,181.2620849609375,,10234633
2015-09-08,181.87124954644952,185.55870742648352,179.4999567083793,184.61236572265625,,12900468
2015-09-09,187.31000646178472,191.16062208065975,185.02573065207883,190.14901733398438,,17340694
2015-09-10,187.30999223545035,189.37671020418477,186.11346136991403,188.6152801513672,,11074406
2015-09-11,189.70301246925783,190.59496835066804,186.2657438666693,187.29910278320312,,10634833
2015-09-14,187.473152799517,188.3324772823839,185.3302946933133,187.9300079345703,,7964072
2015-09-15,187.52753538069004,189.26793863156493,186.135215684438,188.6152801513672,,11509788
2015-09-16,189.7247984533136,190.86692903856127,188.22370714729908,189.82269287109375,,13424811
2015-09-18,191.10621358146682,195.6856272925641,190.82340750478113,194.79368591308594,,34261453
2015-09-21,191.44340626534714,193.22730341889272,190.58408189550732,191.03005981445312,,12732187
2015-09-22,191.44340518399449,192.50939551214128,183.7204066217892,184.46006774902344,,15745524
2015-09-23,183.39407180769683,186.39625389304388,182.74142794808486,184.99305725097656,,15221260
2015-09-24,184.48182459028524,184.48182459028524,181.59930561128058,182.16493225097656,,29076982
2015-09-28,182.69793221805028,182.9372296586409,180.28313088817228,181.4905242919922,,11624639
2015-09-29,180.56594022481565,184.97130446635157,179.7174930347516,182.9045867919922,,15853471
2015-09-30,185.13449319229224,188.13666105371405,182.4151168829288,187.59278869628906,,17292020
2015-10-01,190.1272615186137,190.1272615186137,186.78788687845213,188.11492919921875,,8663393
2015-10-05,187.7015603352461,193.61889287114903,187.49487985154812,193.1837921142578,,16015412
2015-10-06,194.84806020502285,195.90317339644372,192.69431067532696,195.37017822265625,,12330294
2015-10-07,194.64139492946973,199.72117247284766,193.8364707889157,198.7965850830078,,11515191
2015-10-08,199.03588333367867,199.03588333367867,192.80309853318894,193.42311096191406,,10753149
2015-10-09,194.4999867415213,196.98005108405894,191.7697477945059,193.0424041748047,,9327873
2015-10-12,193.18380275090416,196.14247644287812,193.18380275090416,193.99961853027344,,6212395
2015-10-13,192.54203253948089,194.9894653113986,192.07430029763714,194.40208435058594,,6162561
2015-10-14,194.8807106955662,196.8821657122269,194.47824135634303,196.43618774414062,,8002587
