Date,Open,High,Low,Close,Adj Close,Volume
,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,,KOTAKBANK.NS
2015-07-31,692.7397421620207,704.1156883851125,679.3767332149072,690.9017333984375,,4943619
2015-08-03,690.4546869416588,700.986095958452,682.7051538311556,685.7354125976562,,1457009
2015-08-04,689.5108741266588,694.4785317212312,675.7504868458336,686.3812255859375,,1465951
2015-08-05,690.5043004245732,691.1003949889467,678.9296357368589,687.4243774414062,,1479018
2015-08-06,689.7096150878095,705.4074014713549,686.3315835570165,702.2280883789062,,1185758
2015-08-07,701.333838745624,707.8911217222823,696.8132223683152,700.4396362304688,,877326
2015-08-10,703.4202766334585,711.8652940789166,697.4590878484291,702.7247924804688,,966468
2015-08-11,702.27765772446,706.3511729176372,695.3726628898237,700.1416015625,,691182
2015-08-12,698.402862104611,699.6944407084152,678.1347986714048,681.7115478515625,,786631
2015-08-13,683.5496488192183,690.5043690833672,678.6813203781746,686.2818603515625,,592486
2015-08-14,688.0204918071125,714.8458395021191,687.5237261090568,713.0574951171875,,822516
2015-08-17,714.1503285045825,720.0618522169084,700.9363735619577,715.1438598632812,,762387
2015-08-18,715.193590359163,716.932270397472,694.4784838731625,700.5390014648438,,473957
2015-08-19,700.1416653822531,714.0511064856425,692.7895079714641,707.7918701171875,,945270
2015-08-20,708.3382130292484,710.3749402403304,688.5172497713971,692.9384765625,,815752
2015-08-21,685.1392476086419,695.4719987026481,675.6013701682867,683.5496215820312,,1230793
2015-08-24,667.6532049395878,670.3854167157543,626.620363847413,643.4110107421875,,2496993
2015-08-25,653.743717636072,656.2275463504948,617.877255255947,635.313720703125,,1764531
2015-08-26,635.3135988117097,643.3115136095993,619.2680441389026,623.1925048828125,,1274155
2015-08-27,620.9570896779458,651.0610772574644,620.9570896779458,646.1928100585938,,1949517
2015-08-28,654.7372392501721,657.7178336625401,636.8536727759641,643.261962890625,,1217068
2015-08-31,637.8471090437017,654.6378126500533,633.3762180924608,647.484375,,582636
2015-09-01,642.6160441107942,643.2121992855717,604.563806773883,609.7798461914062,,2257583
2015-09-02,613.9526766981277,614.9958724312116,597.1123090971861,604.7625122070312,,1747255
2015-09-03,605.756167393883,625.8751802594443,601.0865572180037,623.0435791015625,,1835581
2015-09-04,619.7649133638382,619.7649133638382,590.6544536789663,602.3781127929688,,1696206
2015-09-07,601.3349300379533,609.2831819013215,591.1512323380127,596.7647094726562,,1236366
2015-09-08,600.0929627175951,620.4603563197652,596.6652672759905,616.3869018554688,,1557330
2015-09-09,624.0370774538937,635.0653128971393,622.0500145603735,630.5944213867188,,1266193
2015-09-10,619.7648795424526,635.6613820540402,608.2896039199693,631.1904907226562,,1181160
2015-09-11,628.905489344833,637.8472735535272,623.441065661742,627.1668090820312,,951314
2015-09-14,627.8125506172773,645.0999615485995,626.2725283498802,641.5729370117188,,951046
2015-09-15,638.4929899353068,641.1754762512165,631.0415043014567,635.860107421875,,735590
2015-09-16,639.1387478241845,642.8148261916805,630.9917780844125,636.8536376953125,,761647
2015-09-18,638.8407062326232,663.6789918559756,630.4950180070385,653.1475830078125,,2944603
2015-09-21,654.8365467944411,664.6725322907569,649.7695607147309,661.1455078125,,1022871
2015-09-22,665.5667942751636,665.666123171735,634.4195445156779,638.542724609375,,1051333
2015-09-23,626.918240045103,657.7177098412966,626.918240045103,654.389404296875,,920135
2015-09-24,653.74376071869,657.4695040358558,637.8472558987827,650.2167358398438,,1813214
2015-09-28,648.8257161572279,655.6314431298366,634.5188993337068,636.9530029296875,,847600
2015-09-29,626.9679172371592,652.750066703041,619.9635336722947,647.28564453125,,1491149
2015-09-30,648.7760432529357,653.4953176870114,638.3439629249789,643.90771484375,,922880
2015-10-01,641.8213009417615,650.2663180594162,633.8730495369099,636.70458984375,,961145
2015-10-05,645.696095995837,655.730739110942,633.3266176527205,648.82568359375,,1276715
2015-10-06,654.7372169160134,657.7178112267085,637.8471824887414,651.5082397460938,,1058174
2015-10-07,651.011498820141,660.6984306988078,646.7889900525171,656.2275390625,,777099
2015-10-08,659.2081789166857,659.456561802487,645.1994084136328,649.3721923828125,,1466553
2015-10-09,651.7069841753564,657.7178374804539,649.5708672446202,655.2340087890625,,920867
2015-10-12,656.8733751245393,665.3680573168577,652.0547109679451,657.7675170898438,,606173
2015-10-13,656.3268302362513,660.4500098755917,646.7889528830541,651.8062744140625,,456531
2015-10-14,651.7566626347406,658.2146173712129,646.7890051451466,648.6270141601562,,654482
2015-10-15,651.2597494424921,659.7047652628752,647.9314439341226,649.2230224609375,,849035
2015-10-16,647.2858053868132,657.7178866708678,640.9769042949788,655.0353393554688,,912296
2015-10-19,655.680995061586,658.7112534054438,649.2230415968268,654.09130859375,,655123
2015-10-20,654.7371450328039,657.5686850609525,642.8147690989744,649.8191528320312,,964026
2015-10-21,649.7199002243915,655.7307533352284,645.8451033349082,652.3527221679688,,1116109
2015-10-23,659.7049058519887,663.679031790856,655.9791627843005,660.8971557617188,,861832
2015-10-26,664.5234023988629,664.6724563537329,650.3655810191309,657.618408203125,,578519
2015-10-27,657.2209300724446,661.6918207532095,653.0480866423302,656.177734375,,600518
