Date,Open,High,Low,Close,Adj Close,Volume
,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,,ONGC.NS
2015-07-31,109.45807719117424,111.47387664184465,109.33713088510412,109.9418716430664,,3895096
2015-08-03,110.02249688502329,111.87703449938863,108.06716607361693,110.32486724853516,,4666620
2015-08-04,110.36518608432803,110.36518608432803,106.71657927924845,107.38179779052734,,7648746
2015-08-05,108.45013854829854,109.65961968165358,108.0066688996481,108.85330200195312,,3759064
2015-08-06,109.2564828239173,110.26437777686394,108.63157983279339,109.23632049560547,,3982426
2015-08-07,108.8533388143055,114.47742983190032,108.67191473742595,114.03395080566406,,14143717
2015-08-10,114.49756392258438,114.77978115700091,110.46596560254802,110.8892822265625,,4017831
2015-08-11,111.53432916279638,111.53432916279638,108.4703106311714,108.87347412109375,,2668081
2015-08-12,108.85333301155897,109.86123731901795,107.0794262287891,108.59127807617188,,6082657
2015-08-13,109.25650502425832,110.46598659564268,107.09959683713033,108.75254821777344,,6835678
2015-08-14,109.67980586141326,110.26438423012614,108.0671609236637,109.01458740234375,,3797374
2015-08-17,108.89361915915322,108.91378148458105,105.40628429645784,106.43434143066406,,7815285
2015-08-18,107.24066348045153,107.46240293112265,104.82170107692549,105.14423370361328,,4157310
2015-08-19,104.82168925378461,105.95053947845172,103.65252360877997,105.06359100341797,,5711535
2015-08-20,104.01539717931334,104.29760519102348,102.44306771695393,103.12844848632812,,7178769
2015-08-21,102.42290150439803,103.77349131371841,101.23357339541164,103.18890380859375,,6613182
2015-08-24,100.79009940493141,101.11262279179299,91.19488100405688,91.79962158203125,,19008639
2015-08-25,93.02929096348305,94.92414425961346,90.40875054528755,92.98897552490234,,10863165
2015-08-26,93.13006769446508,95.3877687659362,89.90478704065688,90.65062713623047,,7245826
2015-08-27,93.53323382482674,94.09765910831347,91.13442406310536,92.84786224365234,,11633059
2015-08-28,96.31501138290561,99.33871420344562,95.91185715857274,98.23002624511719,,10958608
2015-08-31,99.86282176155372,100.14503894008796,95.83121501221221,96.47628021240234,,9689886
2015-09-01,97.8873813936943,98.10912092342419,93.81545743526371,94.3798828125,,10033095
2015-09-02,94.40001583133504,94.94427870612243,90.44903941760126,90.7917251586914,,9458158
