Date,Open,High,Low,Close,Adj Close,Volume
,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,,BHARATFORG.NS
2015-07-31,516.0137286432781,534.0950722345519,516.0137286432781,532.1710205078125,,1517054
2015-08-03,533.8632654052158,555.8854148683055,523.8953451219226,540.2380981445312,,4859680
2015-08-04,543.877497964399,553.5209032577352,535.7409278057219,545.7319946289062,,2393532
2015-08-05,549.8584228762676,578.6031296370842,547.818464625902,576.5631713867188,,3549322
2015-08-06,579.2520335946255,579.2520335946255,563.4424611456856,571.1386108398438,,1514564
2015-08-07,571.648581400545,582.891467125576,564.1842438463807,566.8732299804688,,1420420
2015-08-10,567.9395856900452,573.6885364886323,558.667102658371,563.53515625,,995122
2015-08-11,565.5288297573666,567.8933018916948,555.421799417216,557.0676879882812,,1331496
2015-08-12,554.4944889665261,556.2562833921105,537.3635990899484,540.7943725585938,,1017454
2015-08-13,542.4866426558083,553.8686389327817,533.5155260759361,538.6617431640625,,1276774
2015-08-14,544.22535377391,570.6519379288644,537.8968709862713,568.1947631835938,,1495666
2015-08-17,569.3304845363895,581.5701740245252,559.0844016303762,577.9075317382812,,1982740
2015-08-18,582.7756130799874,592.4190189733081,576.7021474448023,581.315185546875,,2454128
2015-08-19,580.0864947880967,597.6115097203534,579.5301684642682,593.809814453125,,2048096
2015-08-20,593.4391114637049,599.4662274395081,579.8548966649505,584.3984375,,2008704
2015-08-21,574.3840192880455,579.5302364689397,560.0580205235834,565.52880859375,,1529444
2015-08-24,533.1678484777574,554.0309382008,503.49589864943,518.2855224609375,,2761002
2015-08-25,518.7027433360187,553.5672582352119,506.5094050435251,539.843994140625,,1724430
2015-08-26,539.6585356609145,544.2715735297389,502.56860193851486,513.6492309570312,,1416016
2015-08-27,530.849691893393,554.6799863244131,523.8953291174971,546.9606323242188,,1573242
2015-08-28,551.1100532517106,556.302678148212,543.1357398037173,548.3283081054688,,1426222
2015-08-31,543.8311467324007,554.4945025506831,538.3140078379053,541.4666748046875,,1661026
2015-09-01,533.167708889566,544.2946871620439,512.30462462867,524.3125,,1401390
2015-09-02,528.0678982083135,532.4259764659437,512.7683015086872,516.5932006835938,,1036996
2015-09-03,519.7226983492412,530.5251642266919,519.25907417587,523.2230834960938,,683432
2015-09-04,523.2229841286392,525.2860886704296,491.7196935741309,499.4622497558594,,1553730
2015-09-07,497.005084810651,500.9226862088073,468.2603877413783,470.83349609375,,1568046
2015-09-08,471.5753529733768,481.4273669439383,454.60669075624384,473.7543640136719,,2832988
2015-09-09,483.0964018472177,498.39599998633304,482.1691534751501,488.6366882324219,,1289650
2015-09-10,479.8510405144579,479.8510405144579,467.4259177818678,473.9166564941406,,1734746
2015-09-11,481.2418395749437,488.65982554141686,473.8238536084706,477.85736083984375,,947382
2015-09-14,481.24189044042504,482.8645750421028,471.96940700226656,475.7479553222656,,897360
2015-09-15,468.2604162388093,468.2604162388093,443.73468608913396,444.360595703125,,4102364
2015-09-16,445.58921681535065,450.8745441271541,433.95226046582644,435.8763122558594,,3439846
2015-09-18,440.30388324164903,443.64198295039375,426.99786380244547,429.1305236816406,,4229276
2015-09-21,426.53421678040445,433.39584852131037,416.8212852062023,418.4439697265625,,3527722
2015-09-22,421.8980048683273,432.0513857549873,415.9172416122331,421.9675598144531,,3484792
2015-09-23,418.00357233746655,430.1505321803913,414.5263907964028,425.328857421875,,2101092
2015-09-24,427.925151046891,428.8523994781952,417.60951224863175,418.67584228515625,,3075276
2015-09-28,419.02353775813316,426.3487943093223,409.1019970588232,420.623046875,,2058286
2015-09-29,410.30732508984926,423.311975327291,409.84370099370256,415.70855712890625,,2130838
2015-09-30,418.6062800374682,425.6069937795992,416.33451025498914,420.7621154785156,,1710680
