Date,Open,High,Low,Close,Adj Close,Volume
,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,,TRENT.NS
2015-07-31,119.5660947044812,121.91052939530483,117.90545004930293,119.57097625732422,,40170
2015-08-03,118.26198920689765,121.12415133037847,117.6563413594942,118.9506607055664,,26760
2015-08-04,119.66376415007679,120.34755410697659,117.22164651436093,117.80287170410156,,36270
2015-08-05,119.5611979114015,120.14731213549585,118.68692303328896,119.42932891845703,,20670
2015-08-06,120.14241111574563,123.86420327444974,118.39385408162767,121.74932861328125,,148220
2015-08-07,123.66882715797028,124.7433573539396,118.00311910069976,119.5465316772461,,113870
2015-08-10,122.10587947130644,131.2931246502873,118.39874675921791,127.3368911743164,,226790
2015-08-11,129.5299259177536,131.27847559402628,127.29293780673352,129.7399444580078,,1177410
2015-08-12,129.73993584532457,132.06971055917782,126.99010917334449,127.7667007446289,,91920
2015-08-13,127.96695047214365,128.94868642682403,121.03133861649366,126.87288665771484,,109290
2015-08-14,124.15727379936064,127.478555667454,124.15727379936064,127.06339263916016,,22180
2015-08-17,125.32947603596281,127.9474189030443,124.54799543643757,125.50042724609375,,29280
2015-08-18,125.44179717388847,127.96695315136486,125.44179717388847,127.24897003173828,,26050
2015-08-19,127.75205300255494,129.44199418577622,125.9155758219775,126.26236724853516,,22240
2015-08-20,126.94126675409638,128.93891711325043,124.86546684499831,128.03045654296875,,53140
2015-08-21,128.0597810468611,128.57750885493823,122.49663670733494,127.79602813720703,,120670
2015-08-24,123.33181710339666,127.27339093053676,116.99208206756867,117.36328125,,191180
2015-08-25,117.89077685015513,122.00819079705833,116.2496736054083,119.82981872558594,,51500
2015-08-26,120.14241585066898,121.12903345184556,118.34502086709135,119.82494354248047,,55480
2015-08-27,120.15218698019018,121.12415247655707,117.3925970489409,119.88355255126953,,24680
2015-08-28,121.62233735342183,121.90074233558872,119.93727770937662,120.66503143310547,,8460
2015-08-31,124.05955629858698,124.05955629858698,119.66374524863704,120.77246856689453,,391080
2015-09-01,120.76759089266746,122.69198065862575,119.66375647511192,121.71513366699219,,1995260
2015-09-02,121.71025125317935,122.56987391673941,121.5637227149217,121.6272201538086,,41090
2015-09-03,120.93855401442721,122.09611542869719,120.40128513498655,121.64676666259766,,35850
2015-09-04,120.24987842021925,122.1058894301073,119.46840519951779,120.53316497802734,,141570
2015-09-07,120.59176426669767,121.19253056307481,114.77952735209637,115.40470886230469,,33880
2015-09-08,117.22652900274667,118.8676323651627,114.30575837387732,115.63915252685547,,17370
2015-09-09,116.73810957088745,117.94940533639024,114.80395649357976,116.61112213134766,,14730
2015-09-10,115.44378377706437,115.44378377706437,113.41194014006906,113.998046875,,7880
2015-09-11,115.18004999203009,118.0031376337754,113.67570450030647,116.51832580566406,,61390
2015-09-14,119.13138650679518,119.1753428363941,114.87721422715413,116.45970916748047,,7980
2015-09-15,115.85893244014389,118.65270777998172,115.26793677324032,116.44992065429688,,675050
2015-09-16,116.81137265946721,122.98504575074918,115.37540629576013,121.26579284667969,,732270
2015-09-18,118.39386281933932,127.67391005617249,118.3450249371123,125.32948303222656,,80950
2015-09-21,125.23176666830257,129.43221122110648,123.57112995826394,126.02301025390625,,51730
2015-09-22,126.01815978826943,126.89242717530686,120.92878004550299,122.98504638671875,,108300
2015-09-23,121.13390123831512,127.28315834536853,121.13390123831512,126.33072662353516,,59090
2015-09-24,126.99501241972344,130.40908827560443,123.9618988851137,128.6361083984375,,118980
2015-09-28,127.62994438942621,128.9438048050696,124.55287482966409,125.77394104003906,,28240
2015-09-29,124.17191285185343,126.50169519373635,124.17191285185343,125.69091033935547,,60680
2015-09-30,126.01816780478772,130.89262540642068,122.85317776198372,127.32225036621094,,128610
2015-10-01,127.96209586924977,128.2160856840979,125.13900802051603,126.37960815429688,,17660
2015-10-05,126.31120008876808,129.32966878814355,125.91557822770241,128.74844360351562,,62730
2015-10-06,128.6654027527393,129.30036226442377,128.64587654413566,128.6556396484375,,52630
2015-10-07,128.65563379791016,128.93403876563067,126.0376761303049,127.28316497802734,,24050
2015-10-08,128.34303489564044,128.34303489564044,126.01326021805481,126.99987030029297,,34770
2015-10-09,128.2258351518565,132.85120680865748,126.11096771953748,130.60934448242188,,124980
2015-10-12,129.92556762695312,132.8512202441865,128.26004134920174,129.92556762695312,,37290
2015-10-13,129.7301543089926,132.94398917778105,129.05125341772995,132.0306396484375,,47590
2015-10-14,132.8414307828827,135.2884224168986,130.9951905228785,133.20774841308594,,332170
2015-10-15,131.6789753788665,134.70719206192345,130.4090713286482,131.55686950683594,,46980
2015-10-16,131.1417066062187,141.54512094462297,130.21370495956558,134.87814331054688,,89250
2015-10-19,134.90258641166778,137.73543695419818,133.82804867180957,134.6437225341797,,94740
2015-10-20,134.77071411373032,136.1676132957398,132.06973232734796,134.65838623046875,,55910
2015-10-21,133.54476760156015,137.1444466185081,133.54476760156015,135.79150390625,,37450
2015-10-23,136.08945656965594,138.11152232245456,135.02469680446956,135.78663635253906,,152930
2015-10-26,135.79150351335903,138.6732142449988,134.91234712758958,137.42283630371094,,680970
2015-10-27,135.8843246490856,137.6377635723808,135.62058663886106,136.3678741455078,,16770
2015-10-28,136.1187303794071,137.61819392516526,134.91232388024184,136.2945556640625,,25200
2015-10-29,136.87090466527553,138.41919860838115,136.27502747787992,136.79275512695312,,20560
2015-10-30,138.71226806378928,138.71226806378928,136.26526166374853,136.27503967285156,,13020
