Date,Open,High,Low,Close,Adj Close,Volume
,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,,POWERGRID.NS
2015-07-31,52.37947299204112,52.37947299204112,51.4811232842425,52.06779861450195,,1956499
2015-08-03,51.71947565475406,52.3978247957504,51.4444696494861,51.55447006225586,,1508372
2015-08-04,51.51779640965379,52.25115065649105,51.31612734878011,51.701133728027344,,1001510
2015-08-05,51.70113139308391,51.8661369615053,51.37112522958398,51.60946273803711,,1107859
2015-08-06,51.44445740855688,52.03113774153317,51.407788955244165,51.71946334838867,,1295185
2015-08-07,51.536132809100565,52.177813419468514,51.09612125836819,51.18778991699219,,2213871
2015-08-10,51.37112680589305,51.8844702952384,50.381108285014804,50.61944580078125,,2570753
2015-08-11,51.33446383075491,51.62780655124141,49.72109627478149,50.58278274536133,,3873211
2015-08-12,50.23443433516267,50.564445481352585,49.75775930475518,49.867759704589844,,1472522
2015-08-13,49.79442934109356,50.82111634990892,46.20101486355356,50.52777862548828,,2470225
2015-08-14,50.52778875094009,50.986132145535926,50.49112028470359,50.72945785522461,,1304682
2015-08-17,50.784444272903535,51.13278714751073,50.2161006073263,50.63777542114258,,813782
2015-08-18,50.63777274932827,50.85777850203287,50.10609756807988,50.381103515625,,1461999
2015-08-19,50.41776695704109,50.74777807251015,49.904423516695054,50.03276062011719,,2417706
2015-08-20,49.53774816913059,50.21609715692556,49.2627422259712,49.904422760009766,,2256015
2015-08-21,49.5010889280679,49.57442584922951,48.786076326787295,48.91441345214844,,4024183
2015-08-24,47.97939532058252,48.584407579453845,46.82437101303837,48.07106399536133,,7651174
2015-08-25,48.03439526192471,49.00608718781643,45.8893472894381,47.15437698364258,,12357515
2015-08-26,47.15437340806097,48.6944090082861,46.93436761183688,48.01605987548828,,2616303
2015-08-27,48.56606123546542,50.76610876884905,47.75937515055446,49.44607925415039,,5402025
2015-08-28,49.72108425708231,50.417764968165216,49.024403545999405,49.55608367919922,,2205183
2015-08-31,49.317752757247504,49.666095680934575,47.704385213875554,47.90605926513672,,2305711
2015-09-01,47.429368536435675,48.0710490605284,46.93435685175282,47.33769989013672,,3973158
2015-09-02,47.41103977034955,47.667709012080685,45.375992710859755,45.90767288208008,,4507483
2015-09-03,45.98100445499363,46.95269613767801,45.87100406274461,46.641021728515625,,3114461
2015-09-04,46.5310235402619,46.5310235402619,44.899324279053715,45.32099914550781,,3868544
2015-09-07,45.510000654237516,46.28826189294757,44.676139991900136,45.32469940185547,,3112256
2015-09-08,45.213526392277444,47.25184065346362,44.879985063952674,46.71446990966797,,2951677
2015-09-09,47.95597923108041,48.36363797386774,46.17708415366094,46.695926666259766,,3201416
2015-09-10,46.23267924672946,46.23267924672946,44.7317408947827,45.713836669921875,,3984541
2015-09-11,45.95473036313789,46.62181802876926,45.62118904363182,46.065914154052734,,1783681
2015-09-14,46.251209691840295,47.418606678193576,45.769423377716706,47.27036666870117,,2400945
2015-09-15,47.25183557938473,48.23393636651736,46.695931749665355,47.56684875488281,,3189547
2015-09-16,47.62244599142845,48.73425383434337,47.437144684275964,48.58601379394531,,2668351
2015-09-18,48.91954857624337,49.994300034786406,48.73424729395926,49.4754524230957,,2710372
2015-09-21,49.21602967938827,50.77255730922101,48.80836588587782,50.60578918457031,,3040868
2015-09-22,50.66137108331363,50.77254981667402,47.90038059647952,48.54893493652344,,2618545
2015-09-23,48.567476299908314,48.91954569957361,46.621812950338125,47.36301803588867,,5775906
2015-09-24,47.437155049187105,48.19689359048525,46.15857876644071,46.47358703613281,,9733917
2015-09-28,46.86271209242306,47.80774673715495,46.2141575250056,46.99242401123047,,2407051
