Date,Open,High,Low,Close,Adj Close,Volume
,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,ICICIPRULI.NS,,ICICIPRULI.NS
2016-09-29,316.98830824406434,320.7345278422727,283.5124158893712,285.8177795410156,,89058658
2016-09-30,285.6736614755734,300.082219007774,281.4951739283781,298.0169982910156,,12045593
2016-10-03,300.56248580812104,301.3789765476806,295.18328546345714,297.4886779785156,,3169557
2016-10-04,296.76826356950727,297.3445824100563,291.53314269166947,292.2535705566406,,3173993
2016-10-05,292.9739464991596,302.5796496630665,292.1094390772639,301.3789367675781,,5485589
2016-10-06,302.4356814818622,310.0722007240679,301.6191905490465,304.0686340332031,,5753209
2016-10-07,305.4614252040854,307.09440681296627,303.01198210505,304.7409973144531,,1009789
2016-10-10,306.51801043447585,314.05849368964556,305.5574400660283,311.8011474609375,,3482805
2016-10-13,309.303694650068,315.73952859365596,303.3001291483198,305.0291442871094,,3088238
2016-10-14,307.09436099092744,315.78751116965714,306.5660296954588,314.4427185058594,,2771778
2016-10-17,315.0671752805386,318.6212984347241,311.41701851215083,314.6829528808594,,2153353
2016-10-18,316.2197701655658,319.8699257608482,315.4993424048432,317.85272216796875,,2774228
2016-10-19,318.5252208126578,319.3417116957427,311.2248782983571,312.0893859863281,,1227049
2016-10-20,313.04993167029767,316.41192854469483,309.8320145133745,311.224853515625,,946203
2016-10-21,312.04132244259876,316.41190634698455,310.31227801135145,313.96246337890625,,1122150
2016-10-24,314.923049442506,316.84419047395113,310.3603394928237,311.1287841796875,,684940
2016-10-25,311.6090390899181,315.0670984725959,310.40832606220243,311.368896484375,,964425
2016-10-26,311.17679670165376,312.56960621052247,306.7101208343051,307.7667541503906,,940792
2016-10-27,307.4305870377067,307.4305870377067,299.9861654147836,301.7152099609375,,1243528
2016-10-28,300.6585103842337,301.9552861800568,294.89508845993527,296.4320068359375,,1188812
2016-11-01,300.5624923357923,303.01196460766914,297.8248606504166,299.02557373046875,,1028849
2016-11-02,298.83280219938166,299.41119415180196,294.0611053647097,294.73590087890625,,881783
2016-11-03,294.06114487957404,296.7120813843401,290.7354421881755,293.09716796875,,1243070
2016-11-04,293.96470153055697,294.92867821448306,291.6029468876445,292.47052001953125,,1157870
2016-11-07,294.7840464861506,296.808403325756,291.7475259358588,293.9164733886719,,1228091
2016-11-08,294.97686677081185,295.8926563924593,291.79575546508687,292.5669250488281,,412371
2016-11-09,279.5532320579057,289.9159811772936,261.2376754748015,287.313232421875,,2590826
2016-11-10,292.0367559854436,303.5562600159912,290.15698963414127,302.3995056152344,,2123137
2016-11-11,298.5436097481388,298.5436097481388,291.65115248554565,293.8683166503906,,1313176
2016-11-15,293.86831259967033,294.01290322580644,284.37313590692753,286.493896484375,,1591246
2016-11-16,292.0849446064639,293.2899155000549,287.2650610320998,288.5182189941406,,1270188
2016-11-17,289.1930653248776,291.6030075359182,282.4452271339637,282.9272155761719,,1051062
2016-11-18,284.1320842847469,284.9514702248543,274.2513247803579,275.1671142578125,,899512
2016-11-21,277.62531802345757,277.62531802345757,272.03426435833563,273.91400146484375,,1285263
2016-11-22,275.1188818638182,280.4207525106684,271.0701982935237,278.63739013671875,,1209797
2016-11-23,279.55325327841484,286.30109042651446,277.9144810608679,284.2767333984375,,504169
2016-11-24,284.4695726943399,285.3371459707383,280.80644303431285,284.4213562011719,,378291
2016-11-25,285.33710006689637,296.80841678729035,284.8551117221888,292.6151123046875,,827475
2016-11-28,292.9525087134173,297.868795690993,292.1813391326435,297.1940002441406,,545827
2016-11-29,297.77243448975696,303.5562954228759,297.0976683651692,302.7851257324219,,923896
2016-11-30,303.6045187480621,303.6045187480621,297.1458621267545,298.5918273925781,,527033
2016-12-01,297.96526901935573,298.83284235544926,292.42240178211756,293.09716796875,,398945
2016-12-02,292.18140205495644,292.2295891322944,287.3133010959783,287.8916931152344,,530891
2016-12-05,287.26511155604504,287.795287075178,282.0596422638452,282.9272155761719,,2962323
2016-12-06,282.9272155761719,286.2047310995392,281.72224447065156,282.9272155761719,,286857
