Date,Open,High,Low,Close,Adj Close,Volume
,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,,COALINDIA.NS
2015-07-31,192.90336049598278,200.74642931338147,192.31400206151173,199.0463409423828,,5559406
2015-08-03,199.93041702548558,200.58779014395228,194.30879355419853,195.71420288085938,,2794167
2015-08-04,197.2102376909164,201.5171279393387,195.48748712568894,201.0184326171875,,4990892
2015-08-05,201.74383235222393,202.69588466522686,197.93563693556763,198.79701232910156,,3410332
2015-08-06,198.13960366718464,199.4316734431187,195.14745955704635,195.57814025878906,,4162278
2015-08-07,195.30612971310842,196.8022156520083,186.85102704294323,188.00709533691406,,7480783
2015-08-10,189.45785348739776,189.5258542581065,183.94956969430658,184.94696044921875,,5571855
2015-08-11,185.6496069822538,185.87628537905752,176.96782715174126,178.03321838378906,,8619915
2015-08-12,178.9853362007,178.9853362007,164.20590922299849,168.3767852783203,,14392544
2015-08-13,168.60340174588902,171.7768995452725,165.47524239642436,170.9381866455078,,7986914
2015-08-14,170.9155304853277,173.13697625772159,169.32878152856736,171.1648712158203,,2980717
2015-08-17,172.25294953838355,173.09164868567584,169.73681059044526,172.20761108398438,,2719119
2015-08-18,172.54761503367058,173.90768554549348,163.0271214509102,165.0898895263672,,7856857
2015-08-19,164.84056668284217,165.6566035443231,160.71501624901248,161.2363739013672,,4342672
2015-08-20,161.41772288645888,163.79784667302863,157.88154450912583,158.60691833496094,,4973865
2015-08-21,157.72289424439407,160.05767997864208,156.63484023415162,158.0629119873047,,3733692
2015-08-24,154.14137127280512,155.90946070562768,150.71853165074293,152.59996032714844,,9826523
2015-08-25,154.64001599768315,160.94167310720465,154.390661442362,160.30697631835938,,8086602
2015-08-26,159.89897950358014,164.45521068163822,158.538908843222,162.36976623535156,,4958051
2015-08-27,164.52322994385878,166.10997922599782,160.87371212908133,164.04721069335938,,11449981
2015-08-28,166.3819445523198,166.3819445523198,160.80566148157337,162.09771728515625,,4320791
2015-08-31,161.37243123048495,166.81271528261615,159.26431009199786,166.08734130859375,,4502846
2015-09-01,164.11516320063737,165.70191201611314,156.97479353099638,160.8056640625,,3454778
2015-09-02,161.84841103432655,162.84580173450618,155.0707199400638,156.1134490966797,,4050972
2015-09-03,156.97483829792688,159.33229988737375,153.96001745581037,156.5441436767578,,3216240
2015-09-04,156.40812694083013,158.35755603232775,153.2346287130452,157.54151916503906,,3506413
2015-09-07,159.5362893920868,159.5362893920868,152.32791749211987,152.98529052734375,,3456022
