Date,Open,High,Low,Close,Adj Close,Volume
,M&M.NS,M&M.NS,M&M.NS,M&M.NS,,M&M.NS
2015-07-31,606.4885928448205,630.865008816438,603.9322768915684,622.4656372070312,,2508732
2015-08-03,618.083500599494,618.083500599494,608.0407849324416,610.7340698242188,,831716
2015-08-04,612.2860766134219,625.3415945477221,610.2546758925453,622.7852783203125,,1124208
2015-08-05,623.5612367667673,634.4940780356092,616.0976855241072,633.0789794921875,,1282268
2015-08-06,632.9192416753682,642.482622280373,627.0761856366344,637.8264770507812,,1255418
2015-08-07,636.7993973837637,658.2771341153957,632.234527151622,634.6539306640625,,4958870
2015-08-10,629.9520723404661,636.7765308347497,617.1704360900798,620.6853637695312,,1431622
2015-08-11,622.1461429133824,624.9078558269175,609.410144479557,611.4871826171875,,1486050
2015-08-12,611.23611544165,611.46435895003,591.1506867042096,593.1592407226562,,1515180
2015-08-13,594.8482332926279,615.3445119342505,593.88962168135,611.510009765625,,1535240
2015-08-14,615.3444503248727,630.7737325704933,613.9749893820133,629.1075439453125,,1466162
2015-08-17,629.9063935727573,629.9063935727573,614.066261964688,616.7367553710938,,790168
2015-08-18,618.1290363678787,626.1860430731724,616.7595753660784,623.0819091796875,,844484
2015-08-19,624.0176744741073,632.0974713787003,615.6639408146419,623.4014282226562,,1065202
2015-08-20,625.3872498324534,627.7609601701482,606.0550346775914,609.2960815429688,,1406780
2015-08-21,603.9323310873689,607.0364651314184,587.9552852914067,603.5899658203125,,1548770
2015-08-24,586.540160617873,592.5201292055224,559.1965780252426,567.5274658203125,,2079760
2015-08-25,570.6087790509205,581.5416209681307,559.6530904931428,571.0424194335938,,2133382
2015-08-26,572.9597072483751,576.0866322613508,550.1125090915522,554.8599853515625,,2001506
2015-08-27,569.1023483673591,569.2393167634438,554.6317320509897,561.5703125,,4865668
2015-08-28,564.491806172139,569.2621286980784,556.4576462148061,563.2821044921875,,3995432
2015-08-31,561.9355199506319,566.9568771557148,553.1252982013996,557.3250122070312,,3746160
2015-09-01,551.2080429946342,556.1609157145217,533.6332937977038,537.37646484375,,3174664
2015-09-02,540.9371592645505,542.2609828665259,513.7761795377651,517.9074096679688,,4493220
2015-09-03,522.1982681590614,528.6119326363238,498.5522755909549,520.69189453125,,2712720
2015-09-04,519.4822744142004,521.0799791246131,502.59225318983715,506.9745178222656,,2989644
2015-09-07,507.1570572330532,512.3610201801467,498.8261694792249,507.1114196777344,,1389426
2015-09-08,507.1570924192303,530.6205370025907,503.5051961641864,523.0885009765625,,2745142
2015-09-09,531.8530298201802,540.4350083108905,525.5078489308958,534.3637084960938,,3132170
2015-09-10,532.263851423286,540.2752207045249,524.0927228339209,534.1354370117188,,1425516
2015-09-11,539.9785249854776,545.4563694068905,529.5478073777404,532.4921264648438,,1622658
2015-09-14,534.3636955688679,538.5634095956334,526.3523817854608,535.3451538085938,,1439596
2015-09-15,532.30948576433,534.8886484891163,522.7232586525131,525.827392578125,,1468462
2015-09-16,529.0685157348895,534.0898735201214,525.4394658067888,533.154052734375,,1953384
2015-09-18,536.3951136607017,554.5861108910858,533.9757100817609,547.4420776367188,,5269170
2015-09-21,539.5676671975982,546.8486130061635,537.3080786979784,541.0740966796875,,2274848
2015-09-22,546.4150407502441,548.8800821539719,538.0841514489141,542.0327758789062,,4025672
2015-09-23,536.3722223636652,557.5988677593336,535.4820950074445,551.5504150390625,,3068924
2015-09-24,550.0668739862465,562.848510892151,546.6432212435935,557.3706665039062,,4290468
2015-09-28,559.1736904163722,565.9525664851822,553.650209235885,557.6444702148438,,1689472
2015-09-29,550.523400343559,583.8925936475404,548.5148461130248,570.4718627929688,,6506062
2015-09-30,571.1109065365603,579.2135512402949,568.6002278959664,576.9083251953125,,5297210
2015-10-01,582.9338940530702,583.3903810491963,567.4818203789026,570.631591796875,,2110700
2015-10-05,573.1195241995493,584.3034575670436,573.1195241995493,580.05810546875,,2226118
2015-10-06,582.934041236544,588.8683736845276,574.8313950094895,577.1138305664062,,2787718
2015-10-07,575.6530212182289,592.9538359704505,575.1736875225531,587.8868408203125,,1427976
2015-10-08,590.8995641376514,591.0365325245701,578.4602936133845,580.9481811523438,,9205452
2015-10-09,584.3034725450359,587.7727632685678,578.1180502142327,581.267822265625,,1427498
2015-10-12,579.8070283443706,585.4446321761787,575.1736737169475,581.975341796875,,1496340
2015-10-13,580.6970906664811,588.8682189579641,579.7384791291585,585.6499633789062,,2852984
2015-10-14,585.649996244794,588.8682520044559,581.1079727144748,588.0009155273438,,567184
2015-10-15,589.7812788365205,594.0722683257004,578.5060707952296,581.9525146484375,,2148492
2015-10-16,583.3903888889257,591.1278212878369,578.9396406168858,588.34326171875,,1478824
2015-10-19,588.8682850609756,593.3875179282397,582.4546198218741,584.8740234375,,1646242
2015-10-20,585.2163123180572,586.1292862842321,569.2621145485558,570.9054565429688,,3016880
2015-10-21,569.6729387799144,576.9083024283568,562.3919932989311,573.6444091796875,,1502156
2015-10-23,578.1864221550092,584.280512450818,566.2264850630362,569.0795288085938,,1629182
2015-10-26,570.6087846118286,575.1280173306571,564.514693936877,568.4633178710938,,1165248
2015-10-27,566.9568491886556,575.333374422868,562.9854346117623,570.631591796875,,1624822
2015-10-28,566.9568462699108,572.069478310799,557.0054075161879,560.0639038085938,,3883340
2015-10-29,560.5661286413051,564.6745123202724,554.175309585134,560.474853515625,,2387748
2015-10-30,558.0553911845142,560.0410986096704,535.5962517182732,540.2980346679688,,1933272
2015-11-02,547.8073489394127,564.4462809072375,547.8073489394127,551.8244018554688,,2576854
2015-11-03,553.2165446803511,563.9896255328788,552.577451807001,562.8255615234375,,1311030
2015-11-04,562.8256734300845,574.9454266261394,562.8256734300845,572.5717163085938,,908280
2015-11-05,571.0653085619666,579.6244408845381,568.6002673083625,575.0595703125,,1734508
2015-11-06,572.8912133312831,579.2820316473293,553.7187583831445,570.4033813476562,,2328754
2015-11-09,557.3706029741923,577.4560301083974,554.4262842405133,570.1978759765625,,1149942
2015-11-10,569.2849435673721,578.825533297178,563.9897053538355,575.6986083984375,,1205674
2015-11-13,568.5090024121992,574.9454588898429,567.2764539014681,571.2479248046875,,3279020
2015-11-16,570.6087882981388,588.2520231770202,565.2222190471987,583.3447875976562,,4053098
2015-11-17,583.8467793632226,592.520030972215,579.5101535587264,588.3203735351562,,3017600
2015-11-18,586.5857843048313,595.2590371466927,581.7013957832924,583.52734375,,1383404
2015-11-19,586.6314342524742,592.4972810747424,582.0894108787379,589.8268432617188,,921622
2015-11-20,589.8268459760923,604.8452795333586,589.4616898074619,600.39453125,,3969672
2015-11-23,600.394444193622,609.0905426372818,596.7197020595079,604.1604614257812,,1826316
2015-11-24,604.160584389802,605.2789553242384,598.8197084265742,602.3574829101562,,2482202
2015-11-26,604.8225184936377,618.0606434664354,601.1934685922266,614.5457153320312,,1818860
2015-11-27,618.9963967935763,626.3001890861259,615.9835936176022,616.8052368164062,,3275350
2015-11-30,617.6269807036829,625.2959854585899,617.0335252473028,623.3330688476562,,4884086
2015-12-01,625.3872564445838,630.6368575023304,619.2246812898379,624.8851318359375,,2366346
2015-12-02,627.669689720761,628.5598171731401,622.42008867946,625.5926513671875,,2032040
2015-12-03,624.7024819271163,624.8166036812133,611.9664830251858,614.2945556640625,,1129668
2015-12-04,609.6840108329652,613.1533008016432,599.0250507937957,600.4173583984375,,1567306
2015-12-07,601.8780601037464,607.7667530651623,596.9479786189548,604.2517700195312,,1126844
2015-12-08,602.5629109104527,608.4287584060518,594.3917815041606,599.9381103515625,,1853618
2015-12-09,599.3674534640069,606.5799706237328,596.2405285415133,598.9566040039062,,2248652
2015-12-10,599.8239755863149,602.4487760883098,586.1293642715589,589.1878051757812,,1494658
