Date,Open,High,Low,Close,Adj Close,Volume
,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,PAGEIND.NS,,PAGEIND.NS
2015-07-31,12712.978714516115,12987.405101587115,12294.410392594848,12529.1435546875,,19603
2015-08-03,12530.058541592229,12804.3938340614,12366.3446380196,12466.310546875,,16610
2015-08-04,12589.507284267054,13151.073391970649,12446.417500503036,13011.322265625,,69660
2015-08-05,13078.914873929429,13518.542264649745,13028.540902076058,13345.072265625,,25450
2015-08-06,13445.270084137695,13527.700214081318,13233.424829067413,13402.91015625,,9016
2015-08-07,13417.795986129833,13463.590511679764,13262.094599260066,13393.8916015625,,5608
2015-08-10,13462.584918772302,13807.05102130861,13372.002979177825,13470.5068359375,,8285
2015-08-11,13555.178196246357,13637.012647384407,13417.794633446563,13514.146484375,,11006
2015-08-12,13514.146484375,13514.146484375,13514.146484375,13514.146484375,,0
2015-08-13,13463.588424274634,13619.289787004342,12468.977099176122,12871.236328125,,100212
2015-08-14,12737.287211579198,13394.896488771537,12702.483377967346,13313.291015625,,26742
2015-08-17,13432.448152091034,13432.448152091034,13152.276930437229,13252.7958984375,,26098
2015-08-18,13252.018125305947,13377.220521187772,13234.61620780088,13331.013671875,,8872
2015-08-19,13312.46415816336,13555.220678633297,13103.228861498545,13373.1875,,14526
2015-08-20,13208.054986196805,13509.382917023982,13188.82128848443,13361.7412109375,,15974
2015-08-21,13211.719499152958,13572.580329840393,12229.472625164704,13431.533203125,,30476
2015-08-24,13066.092940356497,13097.233215133738,11822.13037316433,12207.94921875,,41036
2015-08-25,12456.10898998072,12772.594727381753,11953.193947279922,12639.4248046875,,32260
2015-08-26,12639.332833377754,12794.89735075211,12437.516746333678,12699.232421875,,10430
2015-08-27,12729.9604012045,13460.840924994785,12703.399580164501,13317.2294921875,,8359
2015-08-28,13326.204979919172,13506.58976848065,12740.035138878055,13047.4541015625,,14821
2015-08-31,13183.327534194128,13183.327534194128,12831.625590805872,13007.4765625,,6486
2015-09-01,13007.38397746571,13051.25459012103,12618.221796277414,12949.1328125,,10890
2015-09-02,13005.642321722979,13207.092573048858,12602.696203440828,13094.529296875,,14568
2015-09-03,13045.940734911723,13120.127845240833,12868.303641849981,13016.541015625,,2586
2015-09-04,13016.542587770999,13084.318474529286,12456.10891773922,12922.48046875,,16885
2015-09-07,12920.46698204752,12920.46698204752,12400.286805824184,12471.0849609375,,7061
2015-09-08,12365.480824413758,12546.414778222434,11769.23622616789,11962.763671875,,15995
2015-09-09,12117.233770507959,12500.625253730952,11907.494803505215,12433.3994140625,,12659
2015-09-10,12275.679055459439,12455.1935742142,12008.284673766166,12240.462890625,,9368
2015-09-11,12275.676494700447,12426.660638173194,12089.75078191792,12172.3642578125,,6511
2015-09-14,12172.182936472553,12172.182936472553,11780.68542153089,11856.2919921875,,20862
2015-09-15,11856.2919921875,11856.2919921875,11856.2919921875,11856.2919921875,,0
2015-09-16,11964.277947491308,12088.839059093452,11601.58529900271,11657.68359375,,19194
2015-09-18,11623.566469710566,12043.960214064607,11623.566469710566,11881.3896484375,,16674
2015-09-21,11833.349388156925,12162.97869544138,11712.9098025465,12097.99609375,,15913
2015-09-22,12162.110871989362,12204.241838184973,11787.511629076216,11919.1708984375,,9956
2015-09-23,11906.529480137227,11992.668792618337,11764.566469379946,11893.111328125,,7590
2015-09-24,11810.407912647031,12363.60577067253,11769.192840443144,12246.326171875,,16620
2015-09-28,12363.60294335059,12364.56444926394,12031.134770268416,12087.7822265625,,4045
2015-09-29,11998.16636968292,12272.017647891713,11833.351684063355,11989.556640625,,19243
2015-09-30,12204.239043738222,12204.239043738222,11857.620158204027,12155.7880859375,,8512
2015-10-01,12172.184023404703,12346.203208088442,12089.891624627913,12271.787109375,,8382
2015-10-05,12345.244239171874,12497.327700052,12241.794213183952,12411.9208984375,,12933
2015-10-06,12341.621997507627,12854.520574027425,12318.815970889147,12789.2177734375,,16050
2015-10-07,12795.444963059557,13014.15937972813,12501.947748391309,12976.37890625,,19567
2015-10-08,12895.73545044731,13127.455696822535,12690.576022826557,13056.5654296875,,8724
2015-10-09,13128.054539448069,13188.823517817724,12918.68142944811,13069.2998046875,,10098
2015-10-12,12982.79397377952,13544.967406339083,12982.79397377952,13424.298828125,,10918
2015-10-13,13331.698652529925,13486.942051925625,13010.679115726425,13127.3173828125,,11133
2015-10-14,13178.885118271026,13279.4953240816,12778.50325964456,13205.9951171875,,5788
2015-10-15,13229.118757166705,13271.204092995013,12846.917935126176,12915.517578125,,6830
2015-10-16,13050.435365518173,13072.416742339257,12821.553921598817,13070.5849609375,,5410
2015-10-19,13127.458106094697,13127.458106094697,12923.30576256844,13038.845703125,,3566
2015-10-20,13006.973319013663,13211.537104401696,12960.766464407694,13169.0859375,,5252
2015-10-21,13188.821030630943,13335.363486526843,13119.396721035095,13256.7802734375,,10331
2015-10-23,13035.456035570925,13406.300424890354,13035.456035570925,13237.3642578125,,8782
2015-10-26,13280.408345037158,13317.86861324209,12928.706496451347,13187.1708984375,,5503
2015-10-27,13189.920756213538,13222.663837390073,13010.68082946163,13115.9169921875,,5446
2015-10-28,13095.353583950882,13142.109603774872,12848.108824430547,12935.3017578125,,5607
2015-10-29,12914.056601801385,13188.778147899753,12822.4675478879,13092.0595703125,,11290
2015-10-30,13042.32504549228,13097.23285442066,12832.860729977645,12890.150390625,,3521
2015-11-02,12836.204304136936,12884.197320168265,12181.891826861322,12533.59375,,11138
2015-11-03,12808.17724964233,12808.17724964233,12534.142680576417,12660.9013671875,,12122
2015-11-04,12832.770479470739,12832.770479470739,12365.528593635929,12610.529296875,,5411
2015-11-05,12574.943685691067,12711.549069096316,12379.492355942613,12459.1748046875,,2833
2015-11-06,12534.235308447955,12560.612774337802,12144.707281684217,12339.9296875,,3687
2015-11-09,12208.910815433623,12345.6074638159,11733.792648945808,11985.5712890625,,28298
2015-11-10,11984.426318718684,12041.21152557849,11540.036101634192,11644.951171875,,9693
2015-11-13,11420.697499259659,11476.108878922452,10779.757455202003,11105.6767578125,,60570
2015-11-16,11157.00728615246,11369.403749023584,11055.6258211535,11288.986328125,,9384
2015-11-17,11239.121303717104,11491.428108494427,11204.34848023199,11370.6416015625,,7556
2015-11-18,11339.953525893274,11880.39456493752,11294.400317175103,11705.5224609375,,10788
2015-11-19,11705.200364623466,12341.013489931825,11655.47280968268,12141.8291015625,,7808
2015-11-20,12232.707754604031,12275.783593774368,11881.358821681946,12078.7548828125,,23229
2015-11-23,12032.74023610361,12032.74023610361,11684.37318937901,11790.80078125,,8599
2015-11-24,11768.139344410527,11900.94446985144,11670.336411802587,11753.59765625,,5944
2015-11-26,11825.390213449129,12047.42019495698,11697.951985507385,11945.763671875,,12644
2015-11-27,11927.049863538761,12202.477389526139,11836.403067840354,12137.427734375,,6608
2015-11-30,12137.427734375,12137.427734375,12137.427734375,12137.427734375,,0
2015-12-01,11863.005276873742,12151.461076799153,11771.257362899469,11853.921875,,4874
2015-12-02,11830.896712557975,11947.416594876306,11807.959727849642,11886.587890625,,4742
2015-12-03,11835.482659416115,12151.64565950909,11684.0985788887,12080.541015625,,10436
2015-12-04,12018.983519387635,12080.546046046833,11631.164688769097,11925.4462890625,,9391
2015-12-07,12032.87900514316,12125.497823738697,11743.735045229063,11790.755859375,,11560
2015-12-08,11791.446543088165,11896.910990889666,11652.08104854032,11761.94921875,,5349
2015-12-09,11752.912210787876,11815.346510589081,11432.986934957087,11657.5400390625,,10686
2015-12-10,11647.402227261431,11748.324972042743,11609.785567842942,11652.677734375,,8222
2015-12-11,11748.322681818569,11833.648258500265,11672.676332758809,11723.1376953125,,11975
2015-12-14,11651.9860518331,11815.985461814611,11459.315416330348,11598.7265625,,6234
2015-12-15,11598.729393566755,12068.524561942057,11515.28445924698,11946.4541015625,,7955
2015-12-16,11973.105294463592,12148.573216882454,11826.170620907837,12029.5302734375,,10482
2015-12-17,12193.16023881603,12193.16023881603,11929.06421704359,12079.0263671875,,6901
2015-12-18,12074.024610792603,12133.66075058755,11708.134135368882,11882.271484375,,12758
2015-12-21,11927.228860327034,12074.025523223365,11771.257405999679,11884.291015625,,5058
2015-12-22,11843.74416142331,11940.859018734032,11653.687903812233,11693.919921875,,10600
2015-12-23,11762.818746872315,11950.168204170499,11709.788621100044,11910.6708984375,,5250
2015-12-24,11835.483637776018,11979.711571068754,11797.958373898435,11898.5146484375,,3411
2015-12-28,12018.889724817092,12018.889724817092,11806.813985923805,11901.498046875,,3150
2015-12-29,11963.931629003173,12064.854365137402,11835.48451028688,11989.2080078125,,3572
2015-12-30,12018.935220258243,12065.77236745331,11892.414444449243,12017.650390625,,4596
2015-12-31,11913.470094127893,12384.963119547347,11913.470094127893,12266.37890625,,8473
2016-01-01,12353.860439963633,12707.090018083647,12317.161263016098,12395.4677734375,,4802
2016-01-04,12296.655683618435,12476.159991297096,12120.545332951366,12439.2314453125,,6131
2016-01-05,12476.801008867313,12720.850502827067,12322.664486366415,12687.408203125,,7764
2016-01-06,12595.063527294345,12698.325635824192,12445.60580177471,12542.0791015625,,3435
2016-01-07,12477.720030223216,12521.713347319092,12054.762020375209,12104.7646484375,,11254
2016-01-08,12188.713042304442,12413.67915585966,12060.265934594798,12212.796875,,6653
2016-01-11,12110.72767756641,12329.867266584119,11934.525943846704,12226.330078125,,5410
2016-01-12,12202.475858349446,12202.475858349446,11927.46141184266,11984.4365234375,,5420
2016-01-13,12193.252128173392,12193.252128173392,11806.901123075682,12088.9345703125,,13350
2016-01-14,11809.979287943916,12052.836280277963,11560.286894435498,11994.208984375,,7089
2016-01-15,11877.27214932962,12041.913963631332,11469.452663094638,11601.8447265625,,5746
2016-01-18,11248.39000682361,11551.066850844998,11017.09378434843,11471.6591796875,,15448
2016-01-19,11284.998149663827,11789.244537863246,11284.998149663827,11701.2587890625,,8689
2016-01-20,11422.619580049657,11701.900693473583,11046.452991469709,11453.080078125,,14441
2016-01-21,11213.433619102416,11686.439961125367,11101.501128386453,11163.7060546875,,9123
2016-01-22,11284.90174793119,11459.222780135742,11193.24522576599,11294.7646484375,,6776
2016-01-25,11358.302731816142,11518.998699105881,11301.694077880424,11454.31640625,,9611
2016-01-27,11549.871238074365,11600.607661511402,11115.261137235893,11167.9248046875,,5172
2016-01-28,11322.612940167095,11362.982032571872,10964.795984761118,11002.7333984375,,7576
2016-01-29,10986.818588805563,11330.87345066795,10851.031603323876,11104.4853515625,,9965
2016-02-01,11119.848902390198,11458.995477510622,10893.231519643468,11265.63671875,,6093
2016-02-02,11264.768735438463,11423.538399633851,11101.503062851949,11283.7607421875,,12125
2016-02-03,11183.159361022415,11296.009357035686,10853.784169406446,11068.4287109375,,7366
2016-02-04,11147.373387857817,11248.434090171831,10835.384734086649,10937.5,,6769
2016-02-05,11000.574694968538,11227.054058300771,10744.827389195187,10825.794921875,,10106
2016-02-08,10899.656783563381,11147.376255917095,10753.318798969243,10983.744140625,,16159
2016-02-09,10918.004352299353,10918.004352299353,10661.568871923919,10748.9130859375,,9342
2016-02-10,10734.507044220276,10810.65782068782,10373.020225808072,10586.9765625,,10606
2016-02-11,10532.665103225023,10586.796396002923,9037.264844856663,9793.5439453125,,53246
2016-02-12,9789.504035205262,9789.504035205262,9060.107998842734,9414.484375,,23438
2016-02-15,9394.98935086582,9989.2866508681,9394.98935086582,9907.8603515625,,10784
2016-02-16,9989.285404269827,9999.148306898553,9139.011449742302,9862.7646484375,,32860
2016-02-17,9836.244767138047,9909.740999873957,9435.8088439341,9728.7353515625,,11425
2016-02-18,9835.233069319795,9974.135182679829,9475.519991967194,9585.8330078125,,9280
2016-02-19,9396.831096767599,9537.480202403038,9307.661402345133,9432.4072265625,,9621
2016-02-22,9559.544853004298,9760.866164938901,9384.652708732343,9704.560546875,,8428
2016-02-23,9721.335306088926,9744.317186245164,9340.341517312863,9443.484375,,6887
2016-02-24,9548.972177774409,9548.972177774409,9322.416600566597,9426.5703125,,6026
2016-02-25,9531.045742171338,9537.434884671384,9161.542877819666,9204.3349609375,,13946
2016-02-26,9309.772713619433,9335.236808437963,9155.978199117884,9201.4365234375,,7073
2016-02-29,9201.943796128382,9303.983332728807,8991.981003166842,9083.3115234375,,10403
2016-03-01,9093.469206727792,9201.943667543994,8965.092081085257,9180.984375,,15422
2016-03-02,9284.677835716624,9622.971047948675,9277.32363545071,9497.3984375,,17789
2016-03-03,9505.30876765392,9560.465298220577,9416.96675028832,9512.6171875,,7610
2016-03-04,9634.005238806336,9652.390744987264,9468.857070444232,9607.8974609375,,9065
2016-03-08,9762.704217207214,9916.223200660474,9643.19842170468,9848.380859375,,6201
2016-03-09,9900.593619029594,10396.082937567844,9824.844985638005,10297.306640625,,14901
2016-03-10,10298.641202312203,10663.5934969938,10181.20378255005,10491.18359375,,62407
2016-03-11,10544.084743494052,10626.81949736628,10259.247730504641,10449.3994140625,,9597
2016-03-14,10507.31850159187,10801.486648618064,10397.005446457048,10589.2255859375,,12432
2016-03-15,10503.17837736308,10649.941016262914,10194.761560102976,10366.666015625,,10008
2016-03-16,10295.881914573718,10378.616679958684,10203.95439747931,10299.697265625,,8325
2016-03-17,10364.827893729034,10590.004533813237,10342.305651299203,10550.521484375,,9560
2016-03-18,10571.57398564995,10867.028517367124,10534.894543461704,10778.6865234375,,176229
2016-03-21,10866.754474063668,10980.146735255597,10572.632131081717,10667.36328125,,7228
2016-03-22,10755.521940219494,10761.497230186282,10590.052371908425,10620.6640625,,3548
