Date,Open,High,Low,Close,Adj Close,Volume
,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,,AUROPHARMA.NS
2015-07-31,688.9739762244753,725.896000784733,688.9739762244753,722.1895751953125,,2082816
2015-08-03,721.4767809480129,724.1853249055918,712.7808315999919,718.1029052734375,,852924
2015-08-04,721.6192247989455,721.8568183839581,706.6033218274,716.7723388671875,,759179
2015-08-05,723.520187182297,731.6934437245794,712.1156917331934,725.6110229492188,,1281767
2015-08-06,728.937327192644,752.31651943856,722.284704910573,750.558349609375,,2068937
2015-08-07,749.845524816632,756.4981467098087,731.3607280979104,734.3544311523438,,1250368
2015-08-10,737.9657671958419,750.605735895563,735.5898310490426,739.8665161132812,,1256251
2015-08-11,743.9531933636086,746.994403554395,712.8759336755517,723.6627197265625,,1456590
2015-08-12,725.6107891189695,734.6393451066973,703.2294856137984,707.2210693359375,,2057063
2015-08-13,711.3552607986761,739.0111335069856,691.5399771372457,699.7606811523438,,3691483
2015-08-14,705.082858441781,727.0364859927864,704.6076711960341,724.3279418945312,,2265456
2015-08-17,726.8464362602818,747.3745611187037,720.1938144833065,744.5234375,,2057850
2015-08-18,748.8001941672799,759.3493293576021,742.2425860178814,752.0314331054688,,1786600
2015-08-19,736.5402155279024,783.8688526147671,733.6890921129557,776.9786376953125,,2817893
2015-08-20,778.8319221555523,790.9016902075366,755.8803542061834,759.2066650390625,,1965710
2015-08-21,755.0699838673564,774.9928118008376,735.1946928130069,765.0076293945312,,1891193
2015-08-24,740.8053567628074,754.9748277536086,668.0086417215254,678.8021240234375,,2757965
2015-08-25,695.3016763892311,712.7994879951414,613.8035430863167,700.6746215820312,,3298433
2015-08-26,698.9626598348646,706.5228798048594,659.0219364157294,688.6921997070312,,3185843
2015-08-27,701.8156932295234,719.6939133726521,696.3476170288869,708.8052978515625,,2673288
2015-08-28,714.6538232746635,741.7564632790919,709.280820547977,719.3135986328125,,3666904
2015-08-31,736.0505016068538,740.8053498084485,713.2272302391995,716.0801391601562,,2952953
2015-09-01,711.277845075159,725.5899283843136,694.2079262392515,701.5779418945312,,1899970
2015-09-02,704.7636903143534,709.8514135320177,689.9761216429995,692.781494140625,,1705572
2015-09-03,698.9152736984038,707.1887226566491,695.3491369097283,698.8677368164062,,1157450
2015-09-04,697.7263595079828,700.389062597735,673.2388939792772,687.5985107421875,,1563338
2015-09-07,692.3060725201997,695.1114452742332,660.9240664856302,670.956787109375,,1691751
2015-09-08,672.9062052328381,696.8706557290566,641.9046130634046,691.0697631835938,,3291229
2015-09-09,698.7724445452633,703.7174980318404,676.7099384038577,679.4677734375,,1687535
2015-09-10,663.7768113341203,684.127584927299,658.9744262417234,675.3311157226562,,2275127
2015-09-11,674.9983054621473,686.3148685117275,666.9625996027888,672.7635498046875,,1603570
2015-09-14,678.0890407902913,682.2257944685714,668.5318053942409,678.04150390625,,1362884
2015-09-15,678.0889778124337,688.5021083244775,661.8749549638624,664.5376586914062,,1985502
2015-09-16,671.4796937584081,675.1884988706471,656.2641782909005,659.2122192382812,,1740298
2015-09-18,669.4826612433137,677.5659036020753,659.9254274747065,672.620849609375,,2330304
2015-09-21,672.3355845265753,682.7962513296761,670.9566668394677,676.7100219726562,,1702277
2015-09-22,683.7473494210936,702.671673407923,674.6180617140116,680.4664916992188,,2366550
2015-09-23,673.286695935436,699.4859053340087,671.3847561164093,696.6329956054688,,2073714
2015-09-24,693.3045483991286,711.3254384277074,692.4487103709611,705.5720825195312,,2384024
