Date,Open,High,Low,Close,Adj Close,Volume
,VEDL.NS,VEDL.NS,VEDL.NS,VEDL.NS,,VEDL.NS
2015-07-31,44.38879537048898,44.981323122448195,43.81319284972586,44.10099411010742,,4258541
2015-08-03,44.0163384434352,44.13484603658606,42.831283177650405,42.983646392822266,,3195264
2015-08-04,42.83128959937207,43.47460334496386,42.01867963578429,43.15294647216797,,5247480
2015-08-05,43.3391679980767,44.42264616474233,43.08522756058797,43.23759078979492,,3819545
2015-08-06,43.643899669717094,43.98248696014603,42.74664541665323,42.865150451660156,,3885188
2015-08-07,44.05020970942045,44.490369065403854,43.5084679639194,43.77933883666992,,7421432
2015-08-10,44.388792874430024,44.388792874430024,42.8312893760027,43.271453857421875,,5438991
2015-08-11,44.117918559379035,44.1856349743293,41.59544206263928,41.832454681396484,,7178449
2015-08-12,41.917105472629046,41.917105472629046,38.260361887283715,38.548160552978516,,10406626
2015-08-13,39.07296901144995,39.479272676549876,33.604784429025784,35.00992202758789,,22935485
2015-08-14,35.2130827235101,36.68593710924441,34.24810933859564,36.26270294189453,,11143356
2015-08-17,36.22883696783157,36.39813059852237,34.53590066092355,35.55166244506836,,7505634
2015-08-18,35.619383415136504,36.4997124737807,34.58669368590563,34.82370376586914,,7767860
2015-08-19,34.70519256591797,35.619377092904664,34.18038130358611,34.70519256591797,,4662393
2015-08-20,34.53589788805821,34.73904971193308,32.41972767432915,33.384700775146484,,10843704
2015-08-21,32.84296737966021,32.84296737966021,31.522476421979118,32.030357360839844,,14658647
2015-08-24,30.28662583964318,30.74372065387856,26.663743613674544,27.459423065185547,,14607327
2015-08-25,28.13659789137426,29.5417353922926,25.969639133921152,29.253936767578125,,15836467
2015-08-26,28.542908557090882,29.795680451895578,27.933450423652104,28.966142654418945,,9361823
2015-08-27,29.79567987948319,31.183887175406845,29.1692939441145,30.86223030090332,,13115413
2015-08-28,32.40279254588522,33.48627308696741,31.75947896146026,32.69059371948242,,14364191
2015-08-31,32.69059400930907,33.84178838104323,31.387031269948807,33.40162658691406,,13366317
2015-09-01,32.673662351744156,33.31697850018318,31.861052615990396,32.08113479614258,,7900633
2015-09-02,32.41973642204903,32.47052503752578,31.33625801355427,31.861066818237305,,7538857
2015-09-03,31.94571008050427,33.824870560681696,31.94571008050427,33.26620101928711,,6929674
2015-09-04,32.92760828033529,32.92760828033529,31.251602516833245,31.573259353637695,,5261318
2015-09-07,31.691767999116472,32.402800750455086,30.2866303100331,30.42206573486328,,4556139
2015-09-08,30.659079838363283,31.979568189678943,29.67717619046969,31.65791130065918,,7628136
2015-09-09,32.50438377060557,34.535907756268415,32.50438377060557,33.82487487792969,,14041988
2015-09-10,32.673669800722514,33.9941605994674,32.21657752740736,33.774078369140625,,10500972
2015-09-11,33.90951849503614,34.70519813065676,32.53823890146522,32.84296798706055,,6740958
2015-09-14,33.18155021158201,34.485110596108164,32.55516432116977,34.29888916015625,,7854101
2015-09-15,34.1973224303883,34.1973224303883,32.60596291493405,32.67367935180664,,7515013
2015-09-16,33.807939229809435,34.18038471938656,32.84296600306364,33.48628234863281,,8592134
2015-09-18,34.24810947727683,34.45126136178413,33.11384242082942,33.50321578979492,,14049393
2015-09-21,33.06304564520891,33.79100875300839,32.84296341496036,33.316986083984375,,7682402
2015-09-22,33.520139557201006,33.80793821857421,31.09924007253776,31.26853370666504,,8230870
2015-09-23,30.218913037667615,32.402799837355595,30.100408012986588,32.18272018432617,,8100768
2015-09-24,32.098073996634994,32.656740921513006,31.268533641218102,32.36894226074219,,9945062
2015-09-28,32.55516253629449,32.55516253629449,30.7437213804973,30.879154205322266,,5443331
2015-09-29,29.948039531019923,29.964969925846177,28.830703219307544,29.18621826171875,,13245879
2015-09-30,29.863396364144226,29.9311153684897,28.2212486112008,28.678340911865234,,19669351
2015-10-01,29.152364799160214,29.30473062774383,28.001167510464384,28.23818016052246,,9019521
2015-10-05,28.441326123172264,28.864560142862327,27.984233898550084,28.62755012512207,,16463001
2015-10-06,28.949207493276425,29.457088326491803,28.525973465596948,29.016923904418945,,19914503
2015-10-07,29.15236204202122,31.183885565273094,28.84763299689029,30.72679328918457,,31384886
2015-10-08,31.285456468223575,31.691760057685286,30.168117722381037,31.454750061035156,,20743871
2015-10-09,32.165794036243604,35.46702026627913,31.9118535570101,35.07764434814453,,51238677
2015-10-12,36.4319962554831,40.32575055733675,36.31349120641777,37.54933547973633,,47468745
2015-10-13,37.17687765900218,37.17687765900218,35.924103399463164,36.48277282714844,,19644768
2015-10-14,36.27962886685066,38.05721215045858,36.059546610332184,36.5335693359375,,19045477
2015-10-15,36.990657806396484,37.63397411097697,35.941037826931364,36.990657806396484,,14055243
2015-10-16,37.39695774017682,37.58318174607873,36.279621454411895,36.78750228881836,,8630236
