Date,Open,High,Low,Close,Adj Close,Volume
,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,,BAJFINANCE.NS
2015-07-31,52.38804001167321,53.767285147199736,52.151058801756506,53.41835403442383,,6296500
2015-08-03,53.55017224626182,55.247330950581166,52.87266423164621,55.07625961303711,,4170800
2015-08-04,55.24732869844246,55.324870583648696,53.32191103778714,54.5388069152832,,4563800
2015-08-05,54.76269798595118,55.443112067414255,53.608317863522636,53.910240173339844,,5596900
2015-08-06,53.98730333643217,54.27807801488895,52.26300575880883,52.92548751831055,,3163800
2015-08-07,53.066511662809056,54.034309938987555,52.7272751676691,53.14065933227539,,4062800
2015-08-10,53.5996045483928,54.035768441210095,52.498537058361634,52.71467971801758,,4285300
2015-08-11,52.72727747804708,53.17216351433891,52.37640524818449,52.846492767333984,,3530600
2015-08-12,53.3088267452084,53.3088267452084,51.07954927534345,51.48566436767578,,4404000
2015-08-13,51.564181502281485,52.4558911241789,51.48567088698879,51.91311264038086,,3891700
2015-08-14,52.328910059872115,52.79512268463244,51.55254099356102,52.453460693359375,,6539900
2015-08-17,52.62938641715094,52.62938641715094,51.080522951161136,52.33909606933594,,8362500
2015-08-18,52.339574820134885,52.533910196206556,52.14814929834344,52.315826416015625,,3680800
2015-08-19,52.31582659281262,52.43649865693524,51.95235732200004,52.252342224121094,,6178000
2015-08-20,52.19903544327216,52.339577344644944,51.176959245898196,51.445926666259766,,5316000
2015-08-21,50.51738414961105,52.32407099777691,50.4689223169645,51.80018997192383,,4970900
2015-08-24,48.9956567648019,50.88569770474394,46.05155716227338,47.210296630859375,,14469900
2015-08-25,47.63435208013662,49.26511677267716,47.09641717576435,47.64404296875,,24910200
2015-08-26,47.96825805391761,49.092589638803766,47.41578130085535,48.145145416259766,,11040300
2015-08-27,48.477106618840345,49.87767455096119,48.477106618840345,49.43133544921875,,6201100
2015-08-28,49.482223970774804,49.71193979203878,47.36731804389119,48.971431732177734,,20694900
2015-08-31,49.06690252084383,49.13571854689877,48.45288254368435,48.66805648803711,,4484400
2015-09-01,48.668051881615725,49.18950737720993,47.347928282157106,47.833038330078125,,6406400
2015-09-02,48.181491323522536,48.99566273388398,48.15289932114142,48.67532730102539,,4201500
2015-09-03,49.14783330546362,50.80428365565872,49.14783330546362,50.42239761352539,,14177400
2015-09-04,50.92252766920444,50.92252766920444,48.58178837759349,49.1953239440918,,6736300
2015-09-07,50.03275112079783,50.03275112079783,48.31475407720463,48.84105682373047,,5277800
2015-09-08,49.00535243871253,49.42988428850344,48.03415989694916,48.57500457763672,,3858700
2015-09-09,49.43085384581767,49.594656093950896,48.462571141975296,48.946712493896484,,5512500
2015-09-10,48.65544920883959,49.58301975220013,47.86647572061045,48.99274826049805,,5638800
2015-09-11,49.7511856100712,49.7511856100712,48.44899813440947,48.81973648071289,,2067800
2015-09-14,48.81150924573177,50.216924749876725,48.81150924573177,49.90530776977539,,6167300
2015-09-15,50.160702501464264,51.06986014113337,49.67413931391411,50.74031448364258,,6967300
2015-09-16,50.90846766072725,51.031080845145624,49.916440405670585,50.402034759521484,,4191600
2015-09-18,50.594920622076884,51.118317232376405,47.73562843329296,48.12914276123047,,34401500
2015-09-21,47.968254329542106,48.68065101633963,47.20254482153304,47.84128189086914,,7069800
